File name	rwta_29_d2.kcd
Result analysis file name	rwta_29_d2_2p.raf
Subject	v016_RWTA_22_28_29_3
Gender	
Age
Memo
Free comment 1	Patient identificati	RWTA22, RWTA28, RWTA29, RWTA39
Free comment 2	Recording identifica	C:\Users\olsonra\Desktop\EDF_c
Free comment 3	Start time	07/19/2018 07:00:00
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
7/20/2018 04:13:40	19105	W	0	
7/20/2018 04:13:44	19106	W	0	
7/20/2018 04:13:48	19107	W	0	
7/20/2018 04:13:52	19108	W	0	
7/20/2018 04:13:56	19109	W	0	
7/20/2018 04:14:00	19110	W	0	
7/20/2018 04:14:04	19111	W	0	
7/20/2018 04:14:08	19112	W	0	
7/20/2018 04:14:12	19113	W	0	
7/20/2018 04:14:16	19114	W	0	
7/20/2018 04:14:20	19115	W	0	
7/20/2018 04:14:24	19116	W	0	
7/20/2018 04:14:28	19117	W	0	
7/20/2018 04:14:32	19118	W	0	
7/20/2018 04:14:36	19119	W	0	
7/20/2018 04:14:40	19120	W	0	
7/20/2018 04:14:44	19121	W	0	
7/20/2018 04:14:48	19122	W	0	
7/20/2018 04:14:52	19123	W	0	
7/20/2018 04:14:56	19124	W	0	
7/20/2018 04:15:00	19125	W	0	
7/20/2018 04:15:04	19126	W	0	
7/20/2018 04:15:08	19127	W	0	
7/20/2018 04:15:12	19128	W	0	
7/20/2018 04:15:16	19129	W	0	
7/20/2018 04:15:20	19130	W	0	
7/20/2018 04:15:24	19131	W	0	
7/20/2018 04:15:28	19132	W	0	
7/20/2018 04:15:32	19133	W	0	
7/20/2018 04:15:36	19134	W	0	
7/20/2018 04:15:40	19135	NR	0	
7/20/2018 04:15:44	19136	NR	0	
7/20/2018 04:15:48	19137	NR	0	
7/20/2018 04:15:52	19138	NR	0	
7/20/2018 04:15:56	19139	NR	0	
7/20/2018 04:16:00	19140	NR	0	
7/20/2018 04:16:04	19141	W	0	
7/20/2018 04:16:08	19142	W	0	
7/20/2018 04:16:12	19143	W	0	
7/20/2018 04:16:16	19144	NR	0	
7/20/2018 04:16:20	19145	NR	0	
7/20/2018 04:16:24	19146	NR	0	
7/20/2018 04:16:28	19147	NR	0	
7/20/2018 04:16:32	19148	NR	0	
7/20/2018 04:16:36	19149	NR	0	
7/20/2018 04:16:40	19150	W	0	
7/20/2018 04:16:44	19151	W	0	
7/20/2018 04:16:48	19152	W	0	
7/20/2018 04:16:52	19153	NR	0	
7/20/2018 04:16:56	19154	NR	0	
7/20/2018 04:17:00	19155	W	0	
7/20/2018 04:17:04	19156	W	0	
7/20/2018 04:17:08	19157	W	0	
7/20/2018 04:17:12	19158	W	0	
7/20/2018 04:17:16	19159	W	0	
7/20/2018 04:17:20	19160	W	0	
7/20/2018 04:17:24	19161	W	0	
7/20/2018 04:17:28	19162	W	0	
7/20/2018 04:17:32	19163	W	0	
7/20/2018 04:17:36	19164	W	0	
7/20/2018 04:17:40	19165	W	0	
7/20/2018 04:17:44	19166	W	0	
7/20/2018 04:17:48	19167	W	0	
7/20/2018 04:17:52	19168	W	0	
7/20/2018 04:17:56	19169	W	0	
7/20/2018 04:18:00	19170	W	0	
7/20/2018 04:18:04	19171	W	0	
7/20/2018 04:18:08	19172	W	0	
7/20/2018 04:18:12	19173	W	0	
7/20/2018 04:18:16	19174	W	0	
7/20/2018 04:18:20	19175	W	0	
7/20/2018 04:18:24	19176	W	0	
7/20/2018 04:18:28	19177	W	0	
7/20/2018 04:18:32	19178	W	0	
7/20/2018 04:18:36	19179	W	0	
7/20/2018 04:18:40	19180	W	0	
7/20/2018 04:18:44	19181	W	0	
7/20/2018 04:18:48	19182	W	0	
7/20/2018 04:18:52	19183	W	0	
7/20/2018 04:18:56	19184	W	0	
7/20/2018 04:19:00	19185	W	0	
7/20/2018 04:19:04	19186	W	0	
7/20/2018 04:19:08	19187	W	0	
7/20/2018 04:19:12	19188	W	0	
7/20/2018 04:19:16	19189	W	0	
7/20/2018 04:19:20	19190	W	0	
7/20/2018 04:19:24	19191	W	0	
7/20/2018 04:19:28	19192	W	0	
7/20/2018 04:19:32	19193	W	0	
7/20/2018 04:19:36	19194	W	0	
7/20/2018 04:19:40	19195	W	0	
7/20/2018 04:19:44	19196	W	0	
7/20/2018 04:19:48	19197	W	0	
7/20/2018 04:19:52	19198	W	0	
7/20/2018 04:19:56	19199	W	0	
7/20/2018 04:20:00	19200	W	0	
7/20/2018 04:20:04	19201	W	0	
7/20/2018 04:20:08	19202	W	0	
7/20/2018 04:20:12	19203	W	0	
7/20/2018 04:20:16	19204	W	0	
7/20/2018 04:20:20	19205	W	0	
7/20/2018 04:20:24	19206	W	0	
7/20/2018 04:20:28	19207	W	0	
7/20/2018 04:20:32	19208	W	0	
7/20/2018 04:20:36	19209	W	0	
7/20/2018 04:20:40	19210	W	0	
7/20/2018 04:20:44	19211	W	0	
7/20/2018 04:20:48	19212	W	0	
7/20/2018 04:20:52	19213	W	0	
7/20/2018 04:20:56	19214	W	0	
7/20/2018 04:21:00	19215	W	0	
7/20/2018 04:21:04	19216	W	0	
7/20/2018 04:21:08	19217	W	0	
7/20/2018 04:21:12	19218	W	0	
7/20/2018 04:21:16	19219	W	0	
7/20/2018 04:21:20	19220	W	0	
7/20/2018 04:21:24	19221	W	0	
7/20/2018 04:21:28	19222	W	0	
7/20/2018 04:21:32	19223	W	0	
7/20/2018 04:21:36	19224	W	0	
7/20/2018 04:21:40	19225	W	0	
7/20/2018 04:21:44	19226	W	0	
7/20/2018 04:21:48	19227	W	0	
7/20/2018 04:21:52	19228	W	0	
7/20/2018 04:21:56	19229	W	0	
7/20/2018 04:22:00	19230	W	0	
7/20/2018 04:22:04	19231	W	0	
7/20/2018 04:22:08	19232	W	0	
7/20/2018 04:22:12	19233	W	0	
7/20/2018 04:22:16	19234	W	0	
7/20/2018 04:22:20	19235	W	0	
7/20/2018 04:22:24	19236	W	0	
7/20/2018 04:22:28	19237	W	0	
7/20/2018 04:22:32	19238	W	0	
7/20/2018 04:22:36	19239	W	0	
7/20/2018 04:22:40	19240	W	0	
7/20/2018 04:22:44	19241	W	0	
7/20/2018 04:22:48	19242	W	0	
7/20/2018 04:22:52	19243	W	0	
7/20/2018 04:22:56	19244	W	0	
7/20/2018 04:23:00	19245	W	0	
7/20/2018 04:23:04	19246	W	0	
7/20/2018 04:23:08	19247	W	0	
7/20/2018 04:23:12	19248	W	0	
7/20/2018 04:23:16	19249	W	0	
7/20/2018 04:23:20	19250	W	0	
7/20/2018 04:23:24	19251	W	0	
7/20/2018 04:23:28	19252	W	0	
7/20/2018 04:23:32	19253	W	0	
7/20/2018 04:23:36	19254	W	0	
7/20/2018 04:23:40	19255	W	0	
7/20/2018 04:23:44	19256	W	0	
7/20/2018 04:23:48	19257	W	0	
7/20/2018 04:23:52	19258	W	0	
7/20/2018 04:23:56	19259	W	0	
7/20/2018 04:24:00	19260	W	0	
7/20/2018 04:24:04	19261	W	0	
7/20/2018 04:24:08	19262	W	0	
7/20/2018 04:24:12	19263	W	0	
7/20/2018 04:24:16	19264	W	0	
7/20/2018 04:24:20	19265	W	0	
7/20/2018 04:24:24	19266	W	0	
7/20/2018 04:24:28	19267	W	0	
7/20/2018 04:24:32	19268	W	0	
7/20/2018 04:24:36	19269	W	0	
7/20/2018 04:24:40	19270	W	0	
7/20/2018 04:24:44	19271	W	0	
7/20/2018 04:24:48	19272	W	0	
7/20/2018 04:24:52	19273	W	0	
7/20/2018 04:24:56	19274	W	0	
7/20/2018 04:25:00	19275	W	0	
7/20/2018 04:25:04	19276	W	0	
7/20/2018 04:25:08	19277	W	0	
7/20/2018 04:25:12	19278	W	0	
7/20/2018 04:25:16	19279	W	0	
7/20/2018 04:25:20	19280	W	0	
7/20/2018 04:25:24	19281	W	0	
7/20/2018 04:25:28	19282	W	0	
7/20/2018 04:25:32	19283	W	0	
7/20/2018 04:25:36	19284	W	0	
7/20/2018 04:25:40	19285	W	0	
7/20/2018 04:25:44	19286	W	0	
7/20/2018 04:25:48	19287	W	0	
7/20/2018 04:25:52	19288	W	0	
7/20/2018 04:25:56	19289	W	0	
7/20/2018 04:26:00	19290	W	0	
7/20/2018 04:26:04	19291	W	0	
7/20/2018 04:26:08	19292	W	0	
7/20/2018 04:26:12	19293	W	0	
7/20/2018 04:26:16	19294	W	0	
7/20/2018 04:26:20	19295	W	0	
7/20/2018 04:26:24	19296	W	0	
7/20/2018 04:26:28	19297	W	0	
7/20/2018 04:26:32	19298	W	0	
7/20/2018 04:26:36	19299	W	0	
7/20/2018 04:26:40	19300	W	0	
7/20/2018 04:26:44	19301	W	0	
7/20/2018 04:26:48	19302	W	0	
7/20/2018 04:26:52	19303	W	0	
7/20/2018 04:26:56	19304	W	0	
7/20/2018 04:27:00	19305	W	0	
7/20/2018 04:27:04	19306	W	0	
7/20/2018 04:27:08	19307	W	0	
7/20/2018 04:27:12	19308	W	0	
7/20/2018 04:27:16	19309	W	0	
7/20/2018 04:27:20	19310	W	0	
7/20/2018 04:27:24	19311	W	0	
7/20/2018 04:27:28	19312	W	0	
7/20/2018 04:27:32	19313	W	0	
7/20/2018 04:27:36	19314	W	0	
7/20/2018 04:27:40	19315	W	0	
7/20/2018 04:27:44	19316	W	0	
7/20/2018 04:27:48	19317	W	0	
7/20/2018 04:27:52	19318	W	0	
7/20/2018 04:27:56	19319	W	0	
7/20/2018 04:28:00	19320	W	0	
7/20/2018 04:28:04	19321	W	0	
7/20/2018 04:28:08	19322	W	0	
7/20/2018 04:28:12	19323	W	0	
7/20/2018 04:28:16	19324	W	0	
7/20/2018 04:28:20	19325	W	0	
7/20/2018 04:28:24	19326	W	0	
7/20/2018 04:28:28	19327	W	0	
7/20/2018 04:28:32	19328	W	0	
7/20/2018 04:28:36	19329	W	0	
7/20/2018 04:28:40	19330	W	0	
7/20/2018 04:28:44	19331	W	0	
7/20/2018 04:28:48	19332	W	0	
7/20/2018 04:28:52	19333	W	0	
7/20/2018 04:28:56	19334	W	0	
7/20/2018 04:29:00	19335	W	0	
7/20/2018 04:29:04	19336	W	0	
7/20/2018 04:29:08	19337	W	0	
7/20/2018 04:29:12	19338	W	0	
7/20/2018 04:29:16	19339	W	0	
7/20/2018 04:29:20	19340	W	0	
7/20/2018 04:29:24	19341	W	0	
7/20/2018 04:29:28	19342	W	0	
7/20/2018 04:29:32	19343	W	0	
7/20/2018 04:29:36	19344	W	0	
7/20/2018 04:29:40	19345	W	0	
7/20/2018 04:29:44	19346	W	0	
7/20/2018 04:29:48	19347	W	0	
7/20/2018 04:29:52	19348	W	0	
7/20/2018 04:29:56	19349	W	0	
7/20/2018 04:30:00	19350	W	0	
7/20/2018 04:30:04	19351	W	0	
7/20/2018 04:30:08	19352	W	0	
7/20/2018 04:30:12	19353	W	0	
7/20/2018 04:30:16	19354	W	0	
7/20/2018 04:30:20	19355	W	0	
7/20/2018 04:30:24	19356	W	0	
7/20/2018 04:30:28	19357	W	0	
7/20/2018 04:30:32	19358	W	0	
7/20/2018 04:30:36	19359	W	0	
7/20/2018 04:30:40	19360	W	0	
7/20/2018 04:30:44	19361	W	0	
7/20/2018 04:30:48	19362	W	0	
7/20/2018 04:30:52	19363	W	0	
7/20/2018 04:30:56	19364	W	0	
7/20/2018 04:31:00	19365	W	0	
7/20/2018 04:31:04	19366	W	0	
7/20/2018 04:31:08	19367	W	0	
7/20/2018 04:31:12	19368	W	0	
7/20/2018 04:31:16	19369	W	0	
7/20/2018 04:31:20	19370	W	0	
7/20/2018 04:31:24	19371	W	0	
7/20/2018 04:31:28	19372	W	0	
7/20/2018 04:31:32	19373	W	0	
7/20/2018 04:31:36	19374	W	0	
7/20/2018 04:31:40	19375	W	0	
7/20/2018 04:31:44	19376	W	0	
7/20/2018 04:31:48	19377	W	0	
7/20/2018 04:31:52	19378	W	0	
7/20/2018 04:31:56	19379	W	0	
7/20/2018 04:32:00	19380	W	0	
7/20/2018 04:32:04	19381	W	0	
7/20/2018 04:32:08	19382	W	0	
7/20/2018 04:32:12	19383	W	0	
7/20/2018 04:32:16	19384	W	0	
7/20/2018 04:32:20	19385	W	0	
7/20/2018 04:32:24	19386	W	0	
7/20/2018 04:32:28	19387	W	0	
7/20/2018 04:32:32	19388	W	0	
7/20/2018 04:32:36	19389	W	0	
7/20/2018 04:32:40	19390	W	0	
7/20/2018 04:32:44	19391	W	0	
7/20/2018 04:32:48	19392	W	0	
7/20/2018 04:32:52	19393	W	0	
7/20/2018 04:32:56	19394	W	0	
7/20/2018 04:33:00	19395	W	0	
7/20/2018 04:33:04	19396	W	0	
7/20/2018 04:33:08	19397	W	0	
7/20/2018 04:33:12	19398	W	0	
7/20/2018 04:33:16	19399	W	0	
7/20/2018 04:33:20	19400	W	0	
7/20/2018 04:33:24	19401	W	0	
7/20/2018 04:33:28	19402	W	0	
7/20/2018 04:33:32	19403	W	0	
7/20/2018 04:33:36	19404	W	0	
7/20/2018 04:33:40	19405	W	0	
7/20/2018 04:33:44	19406	W	0	
7/20/2018 04:33:48	19407	W	0	
7/20/2018 04:33:52	19408	W	0	
7/20/2018 04:33:56	19409	W	0	
7/20/2018 04:34:00	19410	W	0	
7/20/2018 04:34:04	19411	W	0	
7/20/2018 04:34:08	19412	NR	0	
7/20/2018 04:34:12	19413	NR	0	
7/20/2018 04:34:16	19414	NR	0	
7/20/2018 04:34:20	19415	NR	0	
7/20/2018 04:34:24	19416	NR	0	
7/20/2018 04:34:28	19417	NR	0	
7/20/2018 04:34:32	19418	W	0	
7/20/2018 04:34:36	19419	W	0	
7/20/2018 04:34:40	19420	W	0	
7/20/2018 04:34:44	19421	W	0	
7/20/2018 04:34:48	19422	NR	0	
7/20/2018 04:34:52	19423	NR	0	
7/20/2018 04:34:56	19424	NR	0	
7/20/2018 04:35:00	19425	NR	0	
7/20/2018 04:35:04	19426	W	0	
7/20/2018 04:35:08	19427	W	0	
7/20/2018 04:35:12	19428	W	0	
7/20/2018 04:35:16	19429	W	0	
7/20/2018 04:35:20	19430	W	0	
7/20/2018 04:35:24	19431	W	0	
7/20/2018 04:35:28	19432	W	0	
7/20/2018 04:35:32	19433	W	0	
7/20/2018 04:35:36	19434	NR	0	
7/20/2018 04:35:40	19435	NR	0	
7/20/2018 04:35:44	19436	NR	0	
7/20/2018 04:35:48	19437	NR	0	
7/20/2018 04:35:52	19438	NR	0	
7/20/2018 04:35:56	19439	NR	0	
7/20/2018 04:36:00	19440	NR	0	
7/20/2018 04:36:04	19441	W	0	
7/20/2018 04:36:08	19442	W	0	
7/20/2018 04:36:12	19443	W	0	
7/20/2018 04:36:16	19444	W	0	
7/20/2018 04:36:20	19445	W	0	
7/20/2018 04:36:24	19446	W	0	
7/20/2018 04:36:28	19447	W	0	
7/20/2018 04:36:32	19448	W	0	
7/20/2018 04:36:36	19449	W	0	
7/20/2018 04:36:40	19450	W	0	
7/20/2018 04:36:44	19451	W	0	
7/20/2018 04:36:48	19452	W	0	
7/20/2018 04:36:52	19453	W	0	
7/20/2018 04:36:56	19454	W	0	
7/20/2018 04:37:00	19455	W	0	
7/20/2018 04:37:04	19456	W	0	
7/20/2018 04:37:08	19457	W	0	
7/20/2018 04:37:12	19458	W	0	
7/20/2018 04:37:16	19459	W	0	
7/20/2018 04:37:20	19460	W	0	
7/20/2018 04:37:24	19461	NR	0	
7/20/2018 04:37:28	19462	NR	0	
7/20/2018 04:37:32	19463	NR	0	
7/20/2018 04:37:36	19464	NR	0	
7/20/2018 04:37:40	19465	NR	0	
7/20/2018 04:37:44	19466	NR	0	
7/20/2018 04:37:48	19467	NR	0	
7/20/2018 04:37:52	19468	NR	0	
7/20/2018 04:37:56	19469	NR	0	
7/20/2018 04:38:00	19470	W	0	
7/20/2018 04:38:04	19471	W	0	
7/20/2018 04:38:08	19472	W	0	
7/20/2018 04:38:12	19473	W	0	
7/20/2018 04:38:16	19474	W	0	
7/20/2018 04:38:20	19475	W	0	
7/20/2018 04:38:24	19476	W	0	
7/20/2018 04:38:28	19477	W	0	
7/20/2018 04:38:32	19478	W	0	
7/20/2018 04:38:36	19479	W	0	
7/20/2018 04:38:40	19480	W	0	
7/20/2018 04:38:44	19481	NR	0	
7/20/2018 04:38:48	19482	NR	0	
7/20/2018 04:38:52	19483	NR	0	
7/20/2018 04:38:56	19484	NR	0	
7/20/2018 04:39:00	19485	NR	0	
7/20/2018 04:39:04	19486	NR	0	
7/20/2018 04:39:08	19487	NR	0	
7/20/2018 04:39:12	19488	NR	0	
7/20/2018 04:39:16	19489	NR	0	
7/20/2018 04:39:20	19490	NR	0	
7/20/2018 04:39:24	19491	NR	0	
7/20/2018 04:39:28	19492	NR	0	
7/20/2018 04:39:32	19493	NR	0	
7/20/2018 04:39:36	19494	NR	0	
7/20/2018 04:39:40	19495	NR	0	
7/20/2018 04:39:44	19496	NR	0	
7/20/2018 04:39:48	19497	NR	0	
7/20/2018 04:39:52	19498	NR	0	
7/20/2018 04:39:56	19499	NR	0	
7/20/2018 04:40:00	19500	W	0	
7/20/2018 04:40:04	19501	W	0	
7/20/2018 04:40:08	19502	W	0	
7/20/2018 04:40:12	19503	NR	0	
7/20/2018 04:40:16	19504	NR	0	
7/20/2018 04:40:20	19505	NR	0	
7/20/2018 04:40:24	19506	NR	0	
7/20/2018 04:40:28	19507	NR	0	
7/20/2018 04:40:32	19508	NR	0	
7/20/2018 04:40:36	19509	W	0	
7/20/2018 04:40:40	19510	W	0	
7/20/2018 04:40:44	19511	W	0	
7/20/2018 04:40:48	19512	NR	0	
7/20/2018 04:40:52	19513	NR	0	
7/20/2018 04:40:56	19514	NR	0	
7/20/2018 04:41:00	19515	NR	0	
7/20/2018 04:41:04	19516	NR	0	
7/20/2018 04:41:08	19517	NR	0	
7/20/2018 04:41:12	19518	NR	0	
7/20/2018 04:41:16	19519	NR	0	
7/20/2018 04:41:20	19520	NR	0	
7/20/2018 04:41:24	19521	NR	0	
7/20/2018 04:41:28	19522	NR	0	
7/20/2018 04:41:32	19523	NR	0	
7/20/2018 04:41:36	19524	W	0	
7/20/2018 04:41:40	19525	W	0	
7/20/2018 04:41:44	19526	NR	0	
7/20/2018 04:41:48	19527	NR	0	
7/20/2018 04:41:52	19528	NR	0	
7/20/2018 04:41:56	19529	NR	0	
7/20/2018 04:42:00	19530	NR	0	
7/20/2018 04:42:04	19531	NR	0	
7/20/2018 04:42:08	19532	NR	0	
7/20/2018 04:42:12	19533	W	0	
7/20/2018 04:42:16	19534	W	0	
7/20/2018 04:42:20	19535	W	0	
7/20/2018 04:42:24	19536	W	0	
7/20/2018 04:42:28	19537	W	0	
7/20/2018 04:42:32	19538	W	0	
7/20/2018 04:42:36	19539	W	0	
7/20/2018 04:42:40	19540	W	0	
7/20/2018 04:42:44	19541	W	0	
7/20/2018 04:42:48	19542	NR	0	
7/20/2018 04:42:52	19543	NR	0	
7/20/2018 04:42:56	19544	NR	0	
7/20/2018 04:43:00	19545	NR	0	
7/20/2018 04:43:04	19546	NR	0	
7/20/2018 04:43:08	19547	NR	0	
7/20/2018 04:43:12	19548	NR	0	
7/20/2018 04:43:16	19549	W	0	
7/20/2018 04:43:20	19550	W	0	
7/20/2018 04:43:24	19551	W	0	
7/20/2018 04:43:28	19552	W	0	
7/20/2018 04:43:32	19553	W	0	
7/20/2018 04:43:36	19554	W	0	
7/20/2018 04:43:40	19555	W	0	
7/20/2018 04:43:44	19556	W	0	
7/20/2018 04:43:48	19557	W	0	
7/20/2018 04:43:52	19558	W	0	
7/20/2018 04:43:56	19559	W	0	
7/20/2018 04:44:00	19560	W	0	
7/20/2018 04:44:04	19561	W	0	
7/20/2018 04:44:08	19562	W	0	
7/20/2018 04:44:12	19563	W	0	
7/20/2018 04:44:16	19564	W	0	
7/20/2018 04:44:20	19565	W	0	
7/20/2018 04:44:24	19566	W	0	
7/20/2018 04:44:28	19567	W	0	
7/20/2018 04:44:32	19568	W	0	
7/20/2018 04:44:36	19569	W	0	
7/20/2018 04:44:40	19570	W	0	
7/20/2018 04:44:44	19571	W	0	
7/20/2018 04:44:48	19572	W	0	
7/20/2018 04:44:52	19573	W	0	
7/20/2018 04:44:56	19574	W	0	
7/20/2018 04:45:00	19575	W	0	
7/20/2018 04:45:04	19576	W	0	
7/20/2018 04:45:08	19577	W	0	
7/20/2018 04:45:12	19578	W	0	
7/20/2018 04:45:16	19579	W	0	
7/20/2018 04:45:20	19580	W	0	
7/20/2018 04:45:24	19581	W	0	
7/20/2018 04:45:28	19582	W	0	
7/20/2018 04:45:32	19583	W	0	
7/20/2018 04:45:36	19584	W	0	
7/20/2018 04:45:40	19585	W	0	
7/20/2018 04:45:44	19586	W	0	
7/20/2018 04:45:48	19587	W	0	
7/20/2018 04:45:52	19588	W	0	
7/20/2018 04:45:56	19589	W	0	
7/20/2018 04:46:00	19590	W	0	
7/20/2018 04:46:04	19591	W	0	
7/20/2018 04:46:08	19592	W	0	
7/20/2018 04:46:12	19593	W	0	
7/20/2018 04:46:16	19594	W	0	
7/20/2018 04:46:20	19595	W	0	
7/20/2018 04:46:24	19596	W	0	
7/20/2018 04:46:28	19597	W	0	
7/20/2018 04:46:32	19598	W	0	
7/20/2018 04:46:36	19599	W	0	
7/20/2018 04:46:40	19600	W	0	
7/20/2018 04:46:44	19601	W	0	
7/20/2018 04:46:48	19602	W	0	
7/20/2018 04:46:52	19603	W	0	
7/20/2018 04:46:56	19604	W	0	
7/20/2018 04:47:00	19605	W	0	
7/20/2018 04:47:04	19606	W	0	
7/20/2018 04:47:08	19607	W	0	
7/20/2018 04:47:12	19608	W	0	
7/20/2018 04:47:16	19609	W	0	
7/20/2018 04:47:20	19610	W	0	
7/20/2018 04:47:24	19611	W	0	
7/20/2018 04:47:28	19612	W	0	
7/20/2018 04:47:32	19613	W	0	
7/20/2018 04:47:36	19614	W	0	
7/20/2018 04:47:40	19615	W	0	
7/20/2018 04:47:44	19616	W	0	
7/20/2018 04:47:48	19617	W	0	
7/20/2018 04:47:52	19618	W	0	
7/20/2018 04:47:56	19619	W	0	
7/20/2018 04:48:00	19620	W	0	
7/20/2018 04:48:04	19621	W	0	
7/20/2018 04:48:08	19622	W	0	
7/20/2018 04:48:12	19623	W	0	
7/20/2018 04:48:16	19624	W	0	
7/20/2018 04:48:20	19625	W	0	
7/20/2018 04:48:24	19626	W	0	
7/20/2018 04:48:28	19627	W	0	
7/20/2018 04:48:32	19628	W	0	
7/20/2018 04:48:36	19629	W	0	
7/20/2018 04:48:40	19630	W	0	
7/20/2018 04:48:44	19631	W	0	
7/20/2018 04:48:48	19632	W	0	
7/20/2018 04:48:52	19633	W	0	
7/20/2018 04:48:56	19634	W	0	
7/20/2018 04:49:00	19635	W	0	
7/20/2018 04:49:04	19636	W	0	
7/20/2018 04:49:08	19637	W	0	
7/20/2018 04:49:12	19638	W	0	
7/20/2018 04:49:16	19639	W	0	
7/20/2018 04:49:20	19640	W	0	
7/20/2018 04:49:24	19641	W	0	
7/20/2018 04:49:28	19642	W	0	
7/20/2018 04:49:32	19643	W	0	
7/20/2018 04:49:36	19644	W	0	
7/20/2018 04:49:40	19645	W	0	
7/20/2018 04:49:44	19646	W	0	
7/20/2018 04:49:48	19647	W	0	
7/20/2018 04:49:52	19648	W	0	
7/20/2018 04:49:56	19649	W	0	
7/20/2018 04:50:00	19650	W	0	
7/20/2018 04:50:04	19651	W	0	
7/20/2018 04:50:08	19652	W	0	
7/20/2018 04:50:12	19653	W	0	
7/20/2018 04:50:16	19654	W	0	
7/20/2018 04:50:20	19655	W	0	
7/20/2018 04:50:24	19656	W	0	
7/20/2018 04:50:28	19657	W	0	
7/20/2018 04:50:32	19658	W	0	
7/20/2018 04:50:36	19659	W	0	
7/20/2018 04:50:40	19660	W	0	
7/20/2018 04:50:44	19661	W	0	
7/20/2018 04:50:48	19662	W	0	
7/20/2018 04:50:52	19663	W	0	
7/20/2018 04:50:56	19664	W	0	
7/20/2018 04:51:00	19665	W	0	
7/20/2018 04:51:04	19666	W	0	
7/20/2018 04:51:08	19667	W	0	
7/20/2018 04:51:12	19668	W	0	
7/20/2018 04:51:16	19669	W	0	
7/20/2018 04:51:20	19670	W	0	
7/20/2018 04:51:24	19671	W	0	
7/20/2018 04:51:28	19672	W	0	
7/20/2018 04:51:32	19673	W	0	
7/20/2018 04:51:36	19674	W	0	
7/20/2018 04:51:40	19675	W	0	
7/20/2018 04:51:44	19676	W	0	
7/20/2018 04:51:48	19677	W	0	
7/20/2018 04:51:52	19678	W	0	
7/20/2018 04:51:56	19679	W	0	
7/20/2018 04:52:00	19680	W	0	
7/20/2018 04:52:04	19681	W	0	
7/20/2018 04:52:08	19682	W	0	
7/20/2018 04:52:12	19683	W	0	
7/20/2018 04:52:16	19684	W	0	
7/20/2018 04:52:20	19685	W	0	
7/20/2018 04:52:24	19686	W	0	
7/20/2018 04:52:28	19687	W	0	
7/20/2018 04:52:32	19688	W	0	
7/20/2018 04:52:36	19689	W	0	
7/20/2018 04:52:40	19690	W	0	
7/20/2018 04:52:44	19691	W	0	
7/20/2018 04:52:48	19692	W	0	
7/20/2018 04:52:52	19693	W	0	
7/20/2018 04:52:56	19694	W	0	
7/20/2018 04:53:00	19695	W	0	
7/20/2018 04:53:04	19696	W	0	
7/20/2018 04:53:08	19697	W	0	
7/20/2018 04:53:12	19698	W	0	
7/20/2018 04:53:16	19699	W	0	
7/20/2018 04:53:20	19700	W	0	
7/20/2018 04:53:24	19701	W	0	
7/20/2018 04:53:28	19702	W	0	
7/20/2018 04:53:32	19703	W	0	
7/20/2018 04:53:36	19704	W	0	
7/20/2018 04:53:40	19705	W	0	
7/20/2018 04:53:44	19706	W	0	
7/20/2018 04:53:48	19707	W	0	
7/20/2018 04:53:52	19708	W	0	
7/20/2018 04:53:56	19709	W	0	
7/20/2018 04:54:00	19710	W	0	
7/20/2018 04:54:04	19711	W	0	
7/20/2018 04:54:08	19712	W	0	
7/20/2018 04:54:12	19713	W	0	
7/20/2018 04:54:16	19714	W	0	
7/20/2018 04:54:20	19715	W	0	
7/20/2018 04:54:24	19716	W	0	
7/20/2018 04:54:28	19717	W	0	
7/20/2018 04:54:32	19718	W	0	
7/20/2018 04:54:36	19719	W	0	
7/20/2018 04:54:40	19720	W	0	
7/20/2018 04:54:44	19721	W	0	
7/20/2018 04:54:48	19722	W	0	
7/20/2018 04:54:52	19723	W	0	
7/20/2018 04:54:56	19724	W	0	
7/20/2018 04:55:00	19725	W	0	
7/20/2018 04:55:04	19726	W	0	
7/20/2018 04:55:08	19727	W	0	
7/20/2018 04:55:12	19728	W	0	
7/20/2018 04:55:16	19729	W	0	
7/20/2018 04:55:20	19730	W	0	
7/20/2018 04:55:24	19731	W	0	
7/20/2018 04:55:28	19732	W	0	
7/20/2018 04:55:32	19733	W	0	
7/20/2018 04:55:36	19734	W	0	
7/20/2018 04:55:40	19735	W	0	
7/20/2018 04:55:44	19736	W	0	
7/20/2018 04:55:48	19737	W	0	
7/20/2018 04:55:52	19738	W	0	
7/20/2018 04:55:56	19739	W	0	
7/20/2018 04:56:00	19740	W	0	
7/20/2018 04:56:04	19741	W	0	
7/20/2018 04:56:08	19742	W	0	
7/20/2018 04:56:12	19743	W	0	
7/20/2018 04:56:16	19744	W	0	
7/20/2018 04:56:20	19745	W	0	
7/20/2018 04:56:24	19746	W	0	
7/20/2018 04:56:28	19747	W	0	
7/20/2018 04:56:32	19748	W	0	
7/20/2018 04:56:36	19749	W	0	
7/20/2018 04:56:40	19750	W	0	
7/20/2018 04:56:44	19751	W	0	
7/20/2018 04:56:48	19752	W	0	
7/20/2018 04:56:52	19753	W	0	
7/20/2018 04:56:56	19754	W	0	
7/20/2018 04:57:00	19755	W	0	
