File name	m013_cohortA_BEEG02_day1.kcd
Result analysis file name	m013_cohortA_BEEG02_day1_2p.raf
Subject	m013_cohortA_01_29_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	01/30/2021 13:10:15
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
1/30/2021 16:26:19	2941	NR	0	
1/30/2021 16:26:23	2942	NR	0	
1/30/2021 16:26:27	2943	NR	0	
1/30/2021 16:26:31	2944	NR	0	
1/30/2021 16:26:35	2945	NR	0	
1/30/2021 16:26:39	2946	NR	0	
1/30/2021 16:26:43	2947	NR	0	
1/30/2021 16:26:47	2948	NR	0	
1/30/2021 16:26:51	2949	NR	0	
1/30/2021 16:26:55	2950	NR	0	
1/30/2021 16:26:59	2951	NR	0	
1/30/2021 16:27:03	2952	NR	0	
1/30/2021 16:27:07	2953	NR	0	
1/30/2021 16:27:11	2954	NR	0	
1/30/2021 16:27:15	2955	NR	0	
1/30/2021 16:27:19	2956	NR	0	
1/30/2021 16:27:23	2957	NR	0	
1/30/2021 16:27:27	2958	NR	0	
1/30/2021 16:27:31	2959	NR	0	
1/30/2021 16:27:35	2960	NR	0	
1/30/2021 16:27:39	2961	NR	0	
1/30/2021 16:27:43	2962	NR	0	
1/30/2021 16:27:47	2963	NR	0	
1/30/2021 16:27:51	2964	NR	0	
1/30/2021 16:27:55	2965	NR	0	
1/30/2021 16:27:59	2966	NR	0	
1/30/2021 16:28:03	2967	NR	0	
1/30/2021 16:28:07	2968	NR	0	
1/30/2021 16:28:11	2969	NR	0	
1/30/2021 16:28:15	2970	NR	0	
1/30/2021 16:28:19	2971	NR	0	
1/30/2021 16:28:23	2972	NR	0	
1/30/2021 16:28:27	2973	NR	0	
1/30/2021 16:28:31	2974	NR	0	
1/30/2021 16:28:35	2975	NR	0	
1/30/2021 16:28:39	2976	NR	0	
1/30/2021 16:28:43	2977	NR	0	
1/30/2021 16:28:47	2978	NR	0	
1/30/2021 16:28:51	2979	NR	0	
1/30/2021 16:28:55	2980	NR	0	
1/30/2021 16:28:59	2981	NR	0	
1/30/2021 16:29:03	2982	NR	0	
1/30/2021 16:29:07	2983	NR	0	
1/30/2021 16:29:11	2984	NR	0	
1/30/2021 16:29:15	2985	NR	0	
1/30/2021 16:29:19	2986	NR	0	
1/30/2021 16:29:23	2987	NR	0	
1/30/2021 16:29:27	2988	NR	0	
1/30/2021 16:29:31	2989	NR	0	
1/30/2021 16:29:35	2990	NR	0	
1/30/2021 16:29:39	2991	NR	0	
1/30/2021 16:29:43	2992	NR	0	
1/30/2021 16:29:47	2993	NR	0	
1/30/2021 16:29:51	2994	NR	0	
1/30/2021 16:29:55	2995	NR	0	
1/30/2021 16:29:59	2996	W	0	
1/30/2021 16:30:03	2997	W	0	
1/30/2021 16:30:07	2998	W	0	
1/30/2021 16:30:11	2999	W	0	
1/30/2021 16:30:15	3000	W	0	
1/30/2021 16:30:19	3001	W	0	
1/30/2021 16:30:23	3002	W	0	
1/30/2021 16:30:27	3003	W	0	
1/30/2021 16:30:31	3004	W	0	
1/30/2021 16:30:35	3005	W	0	
1/30/2021 16:30:39	3006	W	0	
1/30/2021 16:30:43	3007	W	0	
1/30/2021 16:30:47	3008	W	0	
1/30/2021 16:30:51	3009	W	0	
1/30/2021 16:30:55	3010	W	0	
1/30/2021 16:30:59	3011	W	0	
1/30/2021 16:31:03	3012	W	0	
1/30/2021 16:31:07	3013	W	0	
1/30/2021 16:31:11	3014	W	0	
1/30/2021 16:31:15	3015	W	0	
1/30/2021 16:31:19	3016	W	0	
1/30/2021 16:31:23	3017	W	0	
1/30/2021 16:31:27	3018	W	0	
1/30/2021 16:31:31	3019	W	0	
1/30/2021 16:31:35	3020	W	0	
1/30/2021 16:31:39	3021	W	0	
1/30/2021 16:31:43	3022	W	0	
1/30/2021 16:31:47	3023	W	0	
1/30/2021 16:31:51	3024	W	0	
1/30/2021 16:31:55	3025	W	0	
1/30/2021 16:31:59	3026	W	0	
1/30/2021 16:32:03	3027	W	0	
1/30/2021 16:32:07	3028	W	0	
1/30/2021 16:32:11	3029	W	0	
1/30/2021 16:32:15	3030	W	0	
1/30/2021 16:32:19	3031	W	0	
1/30/2021 16:32:23	3032	W	0	
1/30/2021 16:32:27	3033	W	0	
1/30/2021 16:32:31	3034	W	0	
1/30/2021 16:32:35	3035	W	0	
1/30/2021 16:32:39	3036	W	0	
1/30/2021 16:32:43	3037	W	0	
1/30/2021 16:32:47	3038	W	0	
1/30/2021 16:32:51	3039	W	0	
1/30/2021 16:32:55	3040	W	0	
1/30/2021 16:32:59	3041	W	0	
1/30/2021 16:33:03	3042	W	0	
1/30/2021 16:33:07	3043	W	0	
1/30/2021 16:33:11	3044	W	0	
1/30/2021 16:33:15	3045	W	0	
1/30/2021 16:33:19	3046	W	0	
1/30/2021 16:33:23	3047	W	0	
1/30/2021 16:33:27	3048	W	0	
1/30/2021 16:33:31	3049	W	0	
1/30/2021 16:33:35	3050	W	0	
1/30/2021 16:33:39	3051	W	0	
1/30/2021 16:33:43	3052	W	0	
1/30/2021 16:33:47	3053	W	0	
1/30/2021 16:33:51	3054	W	0	
1/30/2021 16:33:55	3055	W	0	
1/30/2021 16:33:59	3056	W	0	
1/30/2021 16:34:03	3057	W	0	
1/30/2021 16:34:07	3058	W	0	
1/30/2021 16:34:11	3059	W	0	
1/30/2021 16:34:15	3060	W	0	
1/30/2021 16:34:19	3061	W	0	
1/30/2021 16:34:23	3062	W	0	
1/30/2021 16:34:27	3063	W	0	
1/30/2021 16:34:31	3064	W	0	
1/30/2021 16:34:35	3065	W	0	
1/30/2021 16:34:39	3066	W	0	
1/30/2021 16:34:43	3067	W	0	
1/30/2021 16:34:47	3068	W	0	
1/30/2021 16:34:51	3069	W	0	
1/30/2021 16:34:55	3070	W	0	
1/30/2021 16:34:59	3071	W	0	
1/30/2021 16:35:03	3072	W	0	
1/30/2021 16:35:07	3073	W	0	
1/30/2021 16:35:11	3074	W	0	
1/30/2021 16:35:15	3075	W	0	
1/30/2021 16:35:19	3076	W	0	
1/30/2021 16:35:23	3077	W	0	
1/30/2021 16:35:27	3078	W	0	
1/30/2021 16:35:31	3079	W	0	
1/30/2021 16:35:35	3080	W	0	
1/30/2021 16:35:39	3081	W	0	
1/30/2021 16:35:43	3082	W	0	
1/30/2021 16:35:47	3083	W	0	
1/30/2021 16:35:51	3084	W	0	
1/30/2021 16:35:55	3085	W	0	
1/30/2021 16:35:59	3086	W	0	
1/30/2021 16:36:03	3087	W	0	
1/30/2021 16:36:07	3088	W	0	
1/30/2021 16:36:11	3089	W	0	
1/30/2021 16:36:15	3090	W	0	
1/30/2021 16:36:19	3091	W	0	
1/30/2021 16:36:23	3092	W	0	
1/30/2021 16:36:27	3093	W	0	
1/30/2021 16:36:31	3094	W	0	
1/30/2021 16:36:35	3095	W	0	
1/30/2021 16:36:39	3096	W	0	
1/30/2021 16:36:43	3097	W	0	
1/30/2021 16:36:47	3098	W	0	
1/30/2021 16:36:51	3099	W	0	
1/30/2021 16:36:55	3100	W	0	
1/30/2021 16:36:59	3101	W	0	
1/30/2021 16:37:03	3102	W	0	
1/30/2021 16:37:07	3103	W	0	
1/30/2021 16:37:11	3104	W	0	
1/30/2021 16:37:15	3105	W	0	
1/30/2021 16:37:19	3106	W	0	
1/30/2021 16:37:23	3107	W	0	
1/30/2021 16:37:27	3108	W	0	
1/30/2021 16:37:31	3109	W	0	
1/30/2021 16:37:35	3110	W	0	
1/30/2021 16:37:39	3111	W	0	
1/30/2021 16:37:43	3112	W	0	
1/30/2021 16:37:47	3113	W	0	
1/30/2021 16:37:51	3114	W	0	
1/30/2021 16:37:55	3115	W	0	
1/30/2021 16:37:59	3116	W	0	
1/30/2021 16:38:03	3117	W	0	
1/30/2021 16:38:07	3118	W	0	
1/30/2021 16:38:11	3119	W	0	
1/30/2021 16:38:15	3120	W	0	
1/30/2021 16:38:19	3121	W	0	
1/30/2021 16:38:23	3122	W	0	
1/30/2021 16:38:27	3123	W	0	
1/30/2021 16:38:31	3124	W	0	
1/30/2021 16:38:35	3125	W	0	
1/30/2021 16:38:39	3126	W	0	
1/30/2021 16:38:43	3127	W	0	
1/30/2021 16:38:47	3128	W	0	
1/30/2021 16:38:51	3129	W	0	
1/30/2021 16:38:55	3130	W	0	
1/30/2021 16:38:59	3131	W	0	
1/30/2021 16:39:03	3132	W	0	
1/30/2021 16:39:07	3133	W	0	
1/30/2021 16:39:11	3134	W	0	
1/30/2021 16:39:15	3135	W	0	
1/30/2021 16:39:19	3136	W	0	
1/30/2021 16:39:23	3137	W	0	
1/30/2021 16:39:27	3138	W	0	
1/30/2021 16:39:31	3139	W	0	
1/30/2021 16:39:35	3140	W	0	
1/30/2021 16:39:39	3141	W	0	
1/30/2021 16:39:43	3142	W	0	
1/30/2021 16:39:47	3143	W	0	
1/30/2021 16:39:51	3144	W	0	
1/30/2021 16:39:55	3145	W	0	
1/30/2021 16:39:59	3146	W	0	
1/30/2021 16:40:03	3147	W	0	
1/30/2021 16:40:07	3148	W	0	
1/30/2021 16:40:11	3149	W	0	
1/30/2021 16:40:15	3150	W	0	
1/30/2021 16:40:19	3151	W	0	
1/30/2021 16:40:23	3152	W	0	
1/30/2021 16:40:27	3153	W	0	
1/30/2021 16:40:31	3154	W	0	
1/30/2021 16:40:35	3155	W	0	
1/30/2021 16:40:39	3156	W	0	
1/30/2021 16:40:43	3157	W	0	
1/30/2021 16:40:47	3158	W	0	
1/30/2021 16:40:51	3159	W	0	
1/30/2021 16:40:55	3160	W	0	
1/30/2021 16:40:59	3161	W	0	
1/30/2021 16:41:03	3162	W	0	
1/30/2021 16:41:07	3163	W	0	
1/30/2021 16:41:11	3164	W	0	
1/30/2021 16:41:15	3165	W	0	
1/30/2021 16:41:19	3166	W	0	
1/30/2021 16:41:23	3167	W	0	
1/30/2021 16:41:27	3168	W	0	
1/30/2021 16:41:31	3169	W	0	
1/30/2021 16:41:35	3170	W	0	
1/30/2021 16:41:39	3171	W	0	
1/30/2021 16:41:43	3172	W	0	
1/30/2021 16:41:47	3173	W	0	
1/30/2021 16:41:51	3174	W	0	
1/30/2021 16:41:55	3175	W	0	
1/30/2021 16:41:59	3176	W	0	
1/30/2021 16:42:03	3177	W	0	
1/30/2021 16:42:07	3178	W	0	
1/30/2021 16:42:11	3179	W	0	
1/30/2021 16:42:15	3180	W	0	
1/30/2021 16:42:19	3181	W	0	
1/30/2021 16:42:23	3182	W	0	
1/30/2021 16:42:27	3183	W	0	
1/30/2021 16:42:31	3184	W	0	
1/30/2021 16:42:35	3185	W	0	
1/30/2021 16:42:39	3186	W	0	
1/30/2021 16:42:43	3187	W	0	
1/30/2021 16:42:47	3188	W	0	
1/30/2021 16:42:51	3189	W	0	
1/30/2021 16:42:55	3190	W	0	
1/30/2021 16:42:59	3191	W	0	
1/30/2021 16:43:03	3192	W	0	
1/30/2021 16:43:07	3193	W	0	
1/30/2021 16:43:11	3194	W	0	
1/30/2021 16:43:15	3195	W	0	
1/30/2021 16:43:19	3196	W	0	
1/30/2021 16:43:23	3197	W	0	
1/30/2021 16:43:27	3198	W	0	
1/30/2021 16:43:31	3199	W	0	
1/30/2021 16:43:35	3200	W	0	
1/30/2021 16:43:39	3201	W	0	
1/30/2021 16:43:43	3202	W	0	
1/30/2021 16:43:47	3203	W	0	
1/30/2021 16:43:51	3204	W	0	
1/30/2021 16:43:55	3205	W	0	
1/30/2021 16:43:59	3206	W	0	
1/30/2021 16:44:03	3207	W	0	
1/30/2021 16:44:07	3208	W	0	
1/30/2021 16:44:11	3209	W	0	
1/30/2021 16:44:15	3210	W	0	
1/30/2021 16:44:19	3211	W	0	
1/30/2021 16:44:23	3212	W	0	
1/30/2021 16:44:27	3213	W	0	
1/30/2021 16:44:31	3214	W	0	
1/30/2021 16:44:35	3215	W	0	
1/30/2021 16:44:39	3216	W	0	
1/30/2021 16:44:43	3217	W	0	
1/30/2021 16:44:47	3218	W	0	
1/30/2021 16:44:51	3219	W	0	
1/30/2021 16:44:55	3220	W	0	
1/30/2021 16:44:59	3221	W	0	
1/30/2021 16:45:03	3222	W	0	
1/30/2021 16:45:07	3223	W	0	
1/30/2021 16:45:11	3224	W	0	
1/30/2021 16:45:15	3225	W	0	
1/30/2021 16:45:19	3226	W	0	
1/30/2021 16:45:23	3227	W	0	
1/30/2021 16:45:27	3228	W	0	
1/30/2021 16:45:31	3229	W	0	
1/30/2021 16:45:35	3230	W	0	
1/30/2021 16:45:39	3231	W	0	
1/30/2021 16:45:43	3232	W	0	
1/30/2021 16:45:47	3233	W	0	
1/30/2021 16:45:51	3234	W	0	
1/30/2021 16:45:55	3235	W	0	
1/30/2021 16:45:59	3236	W	0	
1/30/2021 16:46:03	3237	W	0	
1/30/2021 16:46:07	3238	W	0	
1/30/2021 16:46:11	3239	W	0	
1/30/2021 16:46:15	3240	W	0	
1/30/2021 16:46:19	3241	W	0	
1/30/2021 16:46:23	3242	W	0	
1/30/2021 16:46:27	3243	W	0	
1/30/2021 16:46:31	3244	W	0	
1/30/2021 16:46:35	3245	W	0	
1/30/2021 16:46:39	3246	W	0	
1/30/2021 16:46:43	3247	W	0	
1/30/2021 16:46:47	3248	W	0	
1/30/2021 16:46:51	3249	W	0	
1/30/2021 16:46:55	3250	W	0	
1/30/2021 16:46:59	3251	W	0	
1/30/2021 16:47:03	3252	W	0	
1/30/2021 16:47:07	3253	W	0	
1/30/2021 16:47:11	3254	W	0	
1/30/2021 16:47:15	3255	W	0	
1/30/2021 16:47:19	3256	W	0	
1/30/2021 16:47:23	3257	W	0	
1/30/2021 16:47:27	3258	W	0	
1/30/2021 16:47:31	3259	W	0	
1/30/2021 16:47:35	3260	W	0	
1/30/2021 16:47:39	3261	W	0	
1/30/2021 16:47:43	3262	W	0	
1/30/2021 16:47:47	3263	W	0	
1/30/2021 16:47:51	3264	W	0	
1/30/2021 16:47:55	3265	W	0	
1/30/2021 16:47:59	3266	W	0	
1/30/2021 16:48:03	3267	W	0	
1/30/2021 16:48:07	3268	W	0	
1/30/2021 16:48:11	3269	W	0	
1/30/2021 16:48:15	3270	W	0	
1/30/2021 16:48:19	3271	W	0	
1/30/2021 16:48:23	3272	W	0	
1/30/2021 16:48:27	3273	W	0	
1/30/2021 16:48:31	3274	W	0	
1/30/2021 16:48:35	3275	W	0	
1/30/2021 16:48:39	3276	W	0	
1/30/2021 16:48:43	3277	W	0	
1/30/2021 16:48:47	3278	W	0	
1/30/2021 16:48:51	3279	W	0	
1/30/2021 16:48:55	3280	W	0	
1/30/2021 16:48:59	3281	W	0	
1/30/2021 16:49:03	3282	W	0	
1/30/2021 16:49:07	3283	W	0	
1/30/2021 16:49:11	3284	W	0	
1/30/2021 16:49:15	3285	W	0	
1/30/2021 16:49:19	3286	W	0	
1/30/2021 16:49:23	3287	W	0	
1/30/2021 16:49:27	3288	W	0	
1/30/2021 16:49:31	3289	W	0	
1/30/2021 16:49:35	3290	W	0	
1/30/2021 16:49:39	3291	W	0	
1/30/2021 16:49:43	3292	W	0	
1/30/2021 16:49:47	3293	W	0	
1/30/2021 16:49:51	3294	W	0	
1/30/2021 16:49:55	3295	W	0	
1/30/2021 16:49:59	3296	W	0	
1/30/2021 16:50:03	3297	W	0	
1/30/2021 16:50:07	3298	W	0	
1/30/2021 16:50:11	3299	W	0	
1/30/2021 16:50:15	3300	W	0	
1/30/2021 16:50:19	3301	W	0	
1/30/2021 16:50:23	3302	W	0	
1/30/2021 16:50:27	3303	W	0	
1/30/2021 16:50:31	3304	W	0	
1/30/2021 16:50:35	3305	W	0	
1/30/2021 16:50:39	3306	W	0	
1/30/2021 16:50:43	3307	W	0	
1/30/2021 16:50:47	3308	W	0	
1/30/2021 16:50:51	3309	W	0	
1/30/2021 16:50:55	3310	W	0	
1/30/2021 16:50:59	3311	W	0	
1/30/2021 16:51:03	3312	W	0	
1/30/2021 16:51:07	3313	W	0	
1/30/2021 16:51:11	3314	W	0	
1/30/2021 16:51:15	3315	W	0	
1/30/2021 16:51:19	3316	W	0	
1/30/2021 16:51:23	3317	W	0	
1/30/2021 16:51:27	3318	W	0	
1/30/2021 16:51:31	3319	W	0	
1/30/2021 16:51:35	3320	W	0	
1/30/2021 16:51:39	3321	W	0	
1/30/2021 16:51:43	3322	W	0	
1/30/2021 16:51:47	3323	W	0	
1/30/2021 16:51:51	3324	W	0	
1/30/2021 16:51:55	3325	W	0	
1/30/2021 16:51:59	3326	W	0	
1/30/2021 16:52:03	3327	W	0	
1/30/2021 16:52:07	3328	W	0	
1/30/2021 16:52:11	3329	W	0	
1/30/2021 16:52:15	3330	W	0	
1/30/2021 16:52:19	3331	W	0	
1/30/2021 16:52:23	3332	W	0	
1/30/2021 16:52:27	3333	W	0	
1/30/2021 16:52:31	3334	W	0	
1/30/2021 16:52:35	3335	W	0	
1/30/2021 16:52:39	3336	W	0	
1/30/2021 16:52:43	3337	W	0	
1/30/2021 16:52:47	3338	W	0	
1/30/2021 16:52:51	3339	W	0	
1/30/2021 16:52:55	3340	W	0	
1/30/2021 16:52:59	3341	W	0	
1/30/2021 16:53:03	3342	W	0	
1/30/2021 16:53:07	3343	W	0	
1/30/2021 16:53:11	3344	W	0	
1/30/2021 16:53:15	3345	W	0	
1/30/2021 16:53:19	3346	W	0	
1/30/2021 16:53:23	3347	W	0	
1/30/2021 16:53:27	3348	W	0	
1/30/2021 16:53:31	3349	W	0	
1/30/2021 16:53:35	3350	W	0	
1/30/2021 16:53:39	3351	W	0	
1/30/2021 16:53:43	3352	W	0	
1/30/2021 16:53:47	3353	W	0	
1/30/2021 16:53:51	3354	W	0	
1/30/2021 16:53:55	3355	W	0	
1/30/2021 16:53:59	3356	W	0	
1/30/2021 16:54:03	3357	W	0	
1/30/2021 16:54:07	3358	W	0	
1/30/2021 16:54:11	3359	W	0	
1/30/2021 16:54:15	3360	W	0	
1/30/2021 16:54:19	3361	W	0	
1/30/2021 16:54:23	3362	W	0	
1/30/2021 16:54:27	3363	W	0	
1/30/2021 16:54:31	3364	W	0	
1/30/2021 16:54:35	3365	W	0	
1/30/2021 16:54:39	3366	W	0	
1/30/2021 16:54:43	3367	W	0	
1/30/2021 16:54:47	3368	W	0	
1/30/2021 16:54:51	3369	W	0	
1/30/2021 16:54:55	3370	W	0	
1/30/2021 16:54:59	3371	W	0	
1/30/2021 16:55:03	3372	W	0	
1/30/2021 16:55:07	3373	W	0	
1/30/2021 16:55:11	3374	W	0	
1/30/2021 16:55:15	3375	W	0	
1/30/2021 16:55:19	3376	W	0	
1/30/2021 16:55:23	3377	W	0	
1/30/2021 16:55:27	3378	W	0	
1/30/2021 16:55:31	3379	W	0	
1/30/2021 16:55:35	3380	W	0	
1/30/2021 16:55:39	3381	W	0	
1/30/2021 16:55:43	3382	W	0	
1/30/2021 16:55:47	3383	W	0	
1/30/2021 16:55:51	3384	W	0	
1/30/2021 16:55:55	3385	W	0	
1/30/2021 16:55:59	3386	W	0	
1/30/2021 16:56:03	3387	W	0	
1/30/2021 16:56:07	3388	W	0	
1/30/2021 16:56:11	3389	W	0	
1/30/2021 16:56:15	3390	W	0	
1/30/2021 16:56:19	3391	W	0	
1/30/2021 16:56:23	3392	W	0	
1/30/2021 16:56:27	3393	W	0	
1/30/2021 16:56:31	3394	W	0	
1/30/2021 16:56:35	3395	W	0	
1/30/2021 16:56:39	3396	W	0	
1/30/2021 16:56:43	3397	W	0	
1/30/2021 16:56:47	3398	W	0	
1/30/2021 16:56:51	3399	W	0	
1/30/2021 16:56:55	3400	W	0	
1/30/2021 16:56:59	3401	W	0	
1/30/2021 16:57:03	3402	W	0	
1/30/2021 16:57:07	3403	W	0	
1/30/2021 16:57:11	3404	W	0	
1/30/2021 16:57:15	3405	W	0	
1/30/2021 16:57:19	3406	W	0	
1/30/2021 16:57:23	3407	W	0	
1/30/2021 16:57:27	3408	W	0	
1/30/2021 16:57:31	3409	W	0	
1/30/2021 16:57:35	3410	W	0	
1/30/2021 16:57:39	3411	W	0	
1/30/2021 16:57:43	3412	W	0	
1/30/2021 16:57:47	3413	W	0	
1/30/2021 16:57:51	3414	W	0	
1/30/2021 16:57:55	3415	W	0	
1/30/2021 16:57:59	3416	W	0	
1/30/2021 16:58:03	3417	W	0	
1/30/2021 16:58:07	3418	W	0	
1/30/2021 16:58:11	3419	W	0	
1/30/2021 16:58:15	3420	W	0	
1/30/2021 16:58:19	3421	W	0	
1/30/2021 16:58:23	3422	W	0	
1/30/2021 16:58:27	3423	W	0	
1/30/2021 16:58:31	3424	W	0	
1/30/2021 16:58:35	3425	W	0	
1/30/2021 16:58:39	3426	W	0	
1/30/2021 16:58:43	3427	W	0	
1/30/2021 16:58:47	3428	W	0	
1/30/2021 16:58:51	3429	W	0	
1/30/2021 16:58:55	3430	W	0	
1/30/2021 16:58:59	3431	W	0	
1/30/2021 16:59:03	3432	W	0	
1/30/2021 16:59:07	3433	W	0	
1/30/2021 16:59:11	3434	W	0	
1/30/2021 16:59:15	3435	W	0	
1/30/2021 16:59:19	3436	W	0	
1/30/2021 16:59:23	3437	W	0	
1/30/2021 16:59:27	3438	W	0	
1/30/2021 16:59:31	3439	W	0	
1/30/2021 16:59:35	3440	W	0	
1/30/2021 16:59:39	3441	W	0	
1/30/2021 16:59:43	3442	W	0	
1/30/2021 16:59:47	3443	W	0	
1/30/2021 16:59:51	3444	W	0	
1/30/2021 16:59:55	3445	W	0	
1/30/2021 16:59:59	3446	W	0	
1/30/2021 17:00:03	3447	W	0	
1/30/2021 17:00:07	3448	W	0	
1/30/2021 17:00:11	3449	W	0	
1/30/2021 17:00:15	3450	W	0	
1/30/2021 17:00:19	3451	W	0	
1/30/2021 17:00:23	3452	W	0	
1/30/2021 17:00:27	3453	W	0	
1/30/2021 17:00:31	3454	W	0	
1/30/2021 17:00:35	3455	W	0	
1/30/2021 17:00:39	3456	W	0	
1/30/2021 17:00:43	3457	W	0	
1/30/2021 17:00:47	3458	W	0	
1/30/2021 17:00:51	3459	W	0	
1/30/2021 17:00:55	3460	W	0	
1/30/2021 17:00:59	3461	W	0	
1/30/2021 17:01:03	3462	W	0	
1/30/2021 17:01:07	3463	W	0	
1/30/2021 17:01:11	3464	W	0	
1/30/2021 17:01:15	3465	W	0	
1/30/2021 17:01:19	3466	W	0	
1/30/2021 17:01:23	3467	W	0	
1/30/2021 17:01:27	3468	W	0	
1/30/2021 17:01:31	3469	W	0	
1/30/2021 17:01:35	3470	W	0	
1/30/2021 17:01:39	3471	W	0	
1/30/2021 17:01:43	3472	W	0	
1/30/2021 17:01:47	3473	W	0	
1/30/2021 17:01:51	3474	W	0	
1/30/2021 17:01:55	3475	W	0	
1/30/2021 17:01:59	3476	W	0	
1/30/2021 17:02:03	3477	W	0	
1/30/2021 17:02:07	3478	W	0	
1/30/2021 17:02:11	3479	W	0	
1/30/2021 17:02:15	3480	W	0	
1/30/2021 17:02:19	3481	W	0	
1/30/2021 17:02:23	3482	W	0	
1/30/2021 17:02:27	3483	W	0	
1/30/2021 17:02:31	3484	W	0	
1/30/2021 17:02:35	3485	W	0	
1/30/2021 17:02:39	3486	W	0	
1/30/2021 17:02:43	3487	W	0	
1/30/2021 17:02:47	3488	W	0	
1/30/2021 17:02:51	3489	W	0	
1/30/2021 17:02:55	3490	W	0	
1/30/2021 17:02:59	3491	W	0	
1/30/2021 17:03:03	3492	W	0	
1/30/2021 17:03:07	3493	W	0	
1/30/2021 17:03:11	3494	W	0	
1/30/2021 17:03:15	3495	W	0	
1/30/2021 17:03:19	3496	W	0	
1/30/2021 17:03:23	3497	W	0	
1/30/2021 17:03:27	3498	W	0	
1/30/2021 17:03:31	3499	W	0	
1/30/2021 17:03:35	3500	W	0	
1/30/2021 17:03:39	3501	W	0	
1/30/2021 17:03:43	3502	W	0	
1/30/2021 17:03:47	3503	W	0	
1/30/2021 17:03:51	3504	W	0	
1/30/2021 17:03:55	3505	W	0	
1/30/2021 17:03:59	3506	W	0	
1/30/2021 17:04:03	3507	W	0	
1/30/2021 17:04:07	3508	W	0	
1/30/2021 17:04:11	3509	W	0	
1/30/2021 17:04:15	3510	W	0	
1/30/2021 17:04:19	3511	W	0	
1/30/2021 17:04:23	3512	W	0	
1/30/2021 17:04:27	3513	W	0	
1/30/2021 17:04:31	3514	W	0	
1/30/2021 17:04:35	3515	W	0	
1/30/2021 17:04:39	3516	W	0	
1/30/2021 17:04:43	3517	W	0	
1/30/2021 17:04:47	3518	W	0	
1/30/2021 17:04:51	3519	W	0	
1/30/2021 17:04:55	3520	W	0	
1/30/2021 17:04:59	3521	W	0	
1/30/2021 17:05:03	3522	W	0	
1/30/2021 17:05:07	3523	W	0	
1/30/2021 17:05:11	3524	W	0	
1/30/2021 17:05:15	3525	W	0	
1/30/2021 17:05:19	3526	W	0	
1/30/2021 17:05:23	3527	W	0	
1/30/2021 17:05:27	3528	W	0	
1/30/2021 17:05:31	3529	W	0	
1/30/2021 17:05:35	3530	W	0	
1/30/2021 17:05:39	3531	W	0	
1/30/2021 17:05:43	3532	W	0	
1/30/2021 17:05:47	3533	W	0	
1/30/2021 17:05:51	3534	W	0	
1/30/2021 17:05:55	3535	W	0	
1/30/2021 17:05:59	3536	W	0	
1/30/2021 17:06:03	3537	W	0	
1/30/2021 17:06:07	3538	W	0	
1/30/2021 17:06:11	3539	W	0	
1/30/2021 17:06:15	3540	W	0	
1/30/2021 17:06:19	3541	W	0	
1/30/2021 17:06:23	3542	W	0	
1/30/2021 17:06:27	3543	W	0	
1/30/2021 17:06:31	3544	W	0	
1/30/2021 17:06:35	3545	W	0	
1/30/2021 17:06:39	3546	W	0	
1/30/2021 17:06:43	3547	W	0	
1/30/2021 17:06:47	3548	W	0	
1/30/2021 17:06:51	3549	W	0	
1/30/2021 17:06:55	3550	W	0	
1/30/2021 17:06:59	3551	W	0	
1/30/2021 17:07:03	3552	W	0	
1/30/2021 17:07:07	3553	W	0	
1/30/2021 17:07:11	3554	W	0	
1/30/2021 17:07:15	3555	W	0	
1/30/2021 17:07:19	3556	W	0	
1/30/2021 17:07:23	3557	W	0	
1/30/2021 17:07:27	3558	W	0	
1/30/2021 17:07:31	3559	W	0	
1/30/2021 17:07:35	3560	W	0	
1/30/2021 17:07:39	3561	W	0	
1/30/2021 17:07:43	3562	W	0	
1/30/2021 17:07:47	3563	W	0	
1/30/2021 17:07:51	3564	W	0	
1/30/2021 17:07:55	3565	W	0	
1/30/2021 17:07:59	3566	W	0	
1/30/2021 17:08:03	3567	W	0	
1/30/2021 17:08:07	3568	W	0	
1/30/2021 17:08:11	3569	W	0	
1/30/2021 17:08:15	3570	W	0	
1/30/2021 17:08:19	3571	W	0	
1/30/2021 17:08:23	3572	W	0	
1/30/2021 17:08:27	3573	W	0	
1/30/2021 17:08:31	3574	W	0	
1/30/2021 17:08:35	3575	W	0	
1/30/2021 17:08:39	3576	W	0	
1/30/2021 17:08:43	3577	W	0	
1/30/2021 17:08:47	3578	W	0	
1/30/2021 17:08:51	3579	W	0	
1/30/2021 17:08:55	3580	W	0	
1/30/2021 17:08:59	3581	W	0	
1/30/2021 17:09:03	3582	W	0	
1/30/2021 17:09:07	3583	W	0	
1/30/2021 17:09:11	3584	W	0	
1/30/2021 17:09:15	3585	W	0	
1/30/2021 17:09:19	3586	W	0	
1/30/2021 17:09:23	3587	W	0	
1/30/2021 17:09:27	3588	W	0	
1/30/2021 17:09:31	3589	W	0	
1/30/2021 17:09:35	3590	W	0	
1/30/2021 17:09:39	3591	W	0	
1/30/2021 17:09:43	3592	W	0	
1/30/2021 17:09:47	3593	W	0	
1/30/2021 17:09:51	3594	W	0	
