File name	m013_cohortC_BEEG12_day1.kcd
Result analysis file name	m013_cohortC_BEEG12_day1_2p.raf
Subject	m013_cohortC_03_22_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	03/23/2021 13:16:43
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
3/24/2021 03:28:31	12777	W	0	
3/24/2021 03:28:35	12778	W	0	
3/24/2021 03:28:39	12779	W	0	
3/24/2021 03:28:43	12780	W	0	
3/24/2021 03:28:47	12781	W	0	
3/24/2021 03:28:51	12782	W	0	
3/24/2021 03:28:55	12783	W	0	
3/24/2021 03:28:59	12784	W	0	
3/24/2021 03:29:03	12785	W	0	
3/24/2021 03:29:07	12786	W	0	
3/24/2021 03:29:11	12787	W	0	
3/24/2021 03:29:15	12788	W	0	
3/24/2021 03:29:19	12789	W	0	
3/24/2021 03:29:23	12790	W	0	
3/24/2021 03:29:27	12791	W	0	
3/24/2021 03:29:31	12792	W	0	
3/24/2021 03:29:35	12793	W	0	
3/24/2021 03:29:39	12794	W	0	
3/24/2021 03:29:43	12795	W	0	
3/24/2021 03:29:47	12796	W	0	
3/24/2021 03:29:51	12797	W	0	
3/24/2021 03:29:55	12798	W	0	
3/24/2021 03:29:59	12799	W	0	
3/24/2021 03:30:03	12800	W	0	
3/24/2021 03:30:07	12801	W	0	
3/24/2021 03:30:11	12802	W	0	
3/24/2021 03:30:15	12803	W	0	
3/24/2021 03:30:19	12804	W	0	
3/24/2021 03:30:23	12805	W	0	
3/24/2021 03:30:27	12806	W	0	
3/24/2021 03:30:31	12807	W	0	
3/24/2021 03:30:35	12808	W	0	
3/24/2021 03:30:39	12809	W	0	
3/24/2021 03:30:43	12810	W	0	
3/24/2021 03:30:47	12811	W	0	
3/24/2021 03:30:51	12812	W	0	
3/24/2021 03:30:55	12813	W	0	
3/24/2021 03:30:59	12814	W	0	
3/24/2021 03:31:03	12815	W	0	
3/24/2021 03:31:07	12816	W	0	
3/24/2021 03:31:11	12817	W	0	
3/24/2021 03:31:15	12818	W	0	
3/24/2021 03:31:19	12819	W	0	
3/24/2021 03:31:23	12820	W	0	
3/24/2021 03:31:27	12821	W	0	
3/24/2021 03:31:31	12822	W	0	
3/24/2021 03:31:35	12823	W	0	
3/24/2021 03:31:39	12824	W	0	
3/24/2021 03:31:43	12825	W	0	
3/24/2021 03:31:47	12826	W	0	
3/24/2021 03:31:51	12827	W	0	
3/24/2021 03:31:55	12828	W	0	
3/24/2021 03:31:59	12829	W	0	
3/24/2021 03:32:03	12830	W	0	
3/24/2021 03:32:07	12831	W	0	
3/24/2021 03:32:11	12832	W	0	
3/24/2021 03:32:15	12833	W	0	
3/24/2021 03:32:19	12834	W	0	
3/24/2021 03:32:23	12835	W	0	
3/24/2021 03:32:27	12836	W	0	
3/24/2021 03:32:31	12837	W	0	
3/24/2021 03:32:35	12838	W	0	
3/24/2021 03:32:39	12839	W	0	
3/24/2021 03:32:43	12840	W	0	
3/24/2021 03:32:47	12841	W	0	
3/24/2021 03:32:51	12842	W	0	
3/24/2021 03:32:55	12843	W	0	
3/24/2021 03:32:59	12844	W	0	
3/24/2021 03:33:03	12845	W	0	
3/24/2021 03:33:07	12846	W	0	
3/24/2021 03:33:11	12847	W	0	
3/24/2021 03:33:15	12848	W	0	
3/24/2021 03:33:19	12849	W	0	
3/24/2021 03:33:23	12850	W	0	
3/24/2021 03:33:27	12851	W	0	
3/24/2021 03:33:31	12852	W	0	
3/24/2021 03:33:35	12853	W	0	
3/24/2021 03:33:39	12854	W	0	
3/24/2021 03:33:43	12855	W	0	
3/24/2021 03:33:47	12856	W	0	
3/24/2021 03:33:51	12857	W	0	
3/24/2021 03:33:55	12858	W	0	
3/24/2021 03:33:59	12859	W	0	
3/24/2021 03:34:03	12860	W	0	
3/24/2021 03:34:07	12861	W	0	
3/24/2021 03:34:11	12862	W	0	
3/24/2021 03:34:15	12863	W	0	
3/24/2021 03:34:19	12864	W	0	
3/24/2021 03:34:23	12865	W	0	
3/24/2021 03:34:27	12866	W	0	
3/24/2021 03:34:31	12867	W	0	
3/24/2021 03:34:35	12868	W	0	
3/24/2021 03:34:39	12869	W	0	
3/24/2021 03:34:43	12870	W	0	
3/24/2021 03:34:47	12871	W	0	
3/24/2021 03:34:51	12872	W	0	
3/24/2021 03:34:55	12873	W	0	
3/24/2021 03:34:59	12874	W	0	
3/24/2021 03:35:03	12875	W	0	
3/24/2021 03:35:07	12876	W	0	
3/24/2021 03:35:11	12877	W	0	
3/24/2021 03:35:15	12878	W	0	
3/24/2021 03:35:19	12879	W	0	
3/24/2021 03:35:23	12880	W	0	
3/24/2021 03:35:27	12881	W	0	
3/24/2021 03:35:31	12882	W	0	
3/24/2021 03:35:35	12883	W	0	
3/24/2021 03:35:39	12884	W	0	
3/24/2021 03:35:43	12885	W	0	
3/24/2021 03:35:47	12886	W	0	
3/24/2021 03:35:51	12887	W	0	
3/24/2021 03:35:55	12888	W	0	
3/24/2021 03:35:59	12889	W	0	
3/24/2021 03:36:03	12890	W	0	
3/24/2021 03:36:07	12891	W	0	
3/24/2021 03:36:11	12892	W	0	
3/24/2021 03:36:15	12893	W	0	
3/24/2021 03:36:19	12894	W	0	
3/24/2021 03:36:23	12895	W	0	
3/24/2021 03:36:27	12896	W	0	
3/24/2021 03:36:31	12897	W	0	
3/24/2021 03:36:35	12898	W	0	
3/24/2021 03:36:39	12899	W	0	
3/24/2021 03:36:43	12900	W	0	
3/24/2021 03:36:47	12901	W	0	
3/24/2021 03:36:51	12902	W	0	
3/24/2021 03:36:55	12903	W	0	
3/24/2021 03:36:59	12904	W	0	
3/24/2021 03:37:03	12905	W	0	
3/24/2021 03:37:07	12906	W	0	
3/24/2021 03:37:11	12907	W	0	
3/24/2021 03:37:15	12908	W	0	
3/24/2021 03:37:19	12909	W	0	
3/24/2021 03:37:23	12910	W	0	
3/24/2021 03:37:27	12911	W	0	
3/24/2021 03:37:31	12912	W	0	
3/24/2021 03:37:35	12913	W	0	
3/24/2021 03:37:39	12914	W	0	
3/24/2021 03:37:43	12915	W	0	
3/24/2021 03:37:47	12916	W	0	
3/24/2021 03:37:51	12917	W	0	
3/24/2021 03:37:55	12918	W	0	
3/24/2021 03:37:59	12919	W	0	
3/24/2021 03:38:03	12920	W	0	
3/24/2021 03:38:07	12921	W	0	
3/24/2021 03:38:11	12922	W	0	
3/24/2021 03:38:15	12923	W	0	
3/24/2021 03:38:19	12924	W	0	
3/24/2021 03:38:23	12925	W	0	
3/24/2021 03:38:27	12926	W	0	
3/24/2021 03:38:31	12927	W	0	
3/24/2021 03:38:35	12928	W	0	
3/24/2021 03:38:39	12929	W	0	
3/24/2021 03:38:43	12930	W	0	
3/24/2021 03:38:47	12931	W	0	
3/24/2021 03:38:51	12932	W	0	
3/24/2021 03:38:55	12933	W	0	
3/24/2021 03:38:59	12934	W	0	
3/24/2021 03:39:03	12935	W	0	
3/24/2021 03:39:07	12936	W	0	
3/24/2021 03:39:11	12937	W	0	
3/24/2021 03:39:15	12938	W	0	
3/24/2021 03:39:19	12939	W	0	
3/24/2021 03:39:23	12940	W	0	
3/24/2021 03:39:27	12941	W	0	
3/24/2021 03:39:31	12942	W	0	
3/24/2021 03:39:35	12943	W	0	
3/24/2021 03:39:39	12944	W	0	
3/24/2021 03:39:43	12945	W	0	
3/24/2021 03:39:47	12946	W	0	
3/24/2021 03:39:51	12947	W	0	
3/24/2021 03:39:55	12948	W	0	
3/24/2021 03:39:59	12949	W	0	
3/24/2021 03:40:03	12950	W	0	
3/24/2021 03:40:07	12951	W	0	
3/24/2021 03:40:11	12952	W	0	
3/24/2021 03:40:15	12953	W	0	
3/24/2021 03:40:19	12954	W	0	
3/24/2021 03:40:23	12955	W	0	
3/24/2021 03:40:27	12956	W	0	
3/24/2021 03:40:31	12957	W	0	
3/24/2021 03:40:35	12958	W	0	
3/24/2021 03:40:39	12959	W	0	
3/24/2021 03:40:43	12960	W	0	
3/24/2021 03:40:47	12961	W	0	
3/24/2021 03:40:51	12962	W	0	
3/24/2021 03:40:55	12963	W	0	
3/24/2021 03:40:59	12964	W	0	
3/24/2021 03:41:03	12965	W	0	
3/24/2021 03:41:07	12966	W	0	
3/24/2021 03:41:11	12967	W	0	
3/24/2021 03:41:15	12968	W	0	
3/24/2021 03:41:19	12969	W	0	
3/24/2021 03:41:23	12970	W	0	
3/24/2021 03:41:27	12971	W	0	
3/24/2021 03:41:31	12972	W	0	
3/24/2021 03:41:35	12973	W	0	
3/24/2021 03:41:39	12974	W	0	
3/24/2021 03:41:43	12975	W	0	
3/24/2021 03:41:47	12976	W	0	
3/24/2021 03:41:51	12977	W	0	
3/24/2021 03:41:55	12978	W	0	
3/24/2021 03:41:59	12979	W	0	
3/24/2021 03:42:03	12980	W	0	
3/24/2021 03:42:07	12981	W	0	
3/24/2021 03:42:11	12982	W	0	
3/24/2021 03:42:15	12983	W	0	
3/24/2021 03:42:19	12984	W	0	
3/24/2021 03:42:23	12985	W	0	
3/24/2021 03:42:27	12986	W	0	
3/24/2021 03:42:31	12987	W	0	
3/24/2021 03:42:35	12988	W	0	
3/24/2021 03:42:39	12989	W	0	
3/24/2021 03:42:43	12990	W	0	
3/24/2021 03:42:47	12991	W	0	
3/24/2021 03:42:51	12992	W	0	
3/24/2021 03:42:55	12993	W	0	
3/24/2021 03:42:59	12994	W	0	
3/24/2021 03:43:03	12995	W	0	
3/24/2021 03:43:07	12996	W	0	
3/24/2021 03:43:11	12997	W	0	
3/24/2021 03:43:15	12998	W	0	
3/24/2021 03:43:19	12999	W	0	
3/24/2021 03:43:23	13000	W	0	
3/24/2021 03:43:27	13001	W	0	
3/24/2021 03:43:31	13002	W	0	
3/24/2021 03:43:35	13003	W	0	
3/24/2021 03:43:39	13004	W	0	
3/24/2021 03:43:43	13005	W	0	
3/24/2021 03:43:47	13006	W	0	
3/24/2021 03:43:51	13007	W	0	
3/24/2021 03:43:55	13008	W	0	
3/24/2021 03:43:59	13009	W	0	
3/24/2021 03:44:03	13010	W	0	
3/24/2021 03:44:07	13011	W	0	
3/24/2021 03:44:11	13012	W	0	
3/24/2021 03:44:15	13013	W	0	
3/24/2021 03:44:19	13014	W	0	
3/24/2021 03:44:23	13015	W	0	
3/24/2021 03:44:27	13016	W	0	
3/24/2021 03:44:31	13017	W	0	
3/24/2021 03:44:35	13018	W	0	
3/24/2021 03:44:39	13019	W	0	
3/24/2021 03:44:43	13020	W	0	
3/24/2021 03:44:47	13021	W	0	
3/24/2021 03:44:51	13022	W	0	
3/24/2021 03:44:55	13023	W	0	
3/24/2021 03:44:59	13024	W	0	
3/24/2021 03:45:03	13025	W	0	
3/24/2021 03:45:07	13026	W	0	
3/24/2021 03:45:11	13027	W	0	
3/24/2021 03:45:15	13028	W	0	
3/24/2021 03:45:19	13029	W	0	
3/24/2021 03:45:23	13030	W	0	
3/24/2021 03:45:27	13031	W	0	
3/24/2021 03:45:31	13032	W	0	
3/24/2021 03:45:35	13033	W	0	
3/24/2021 03:45:39	13034	W	0	
3/24/2021 03:45:43	13035	W	0	
3/24/2021 03:45:47	13036	W	0	
3/24/2021 03:45:51	13037	W	0	
3/24/2021 03:45:55	13038	W	0	
3/24/2021 03:45:59	13039	W	0	
3/24/2021 03:46:03	13040	W	0	
3/24/2021 03:46:07	13041	W	0	
3/24/2021 03:46:11	13042	W	0	
3/24/2021 03:46:15	13043	W	0	
3/24/2021 03:46:19	13044	W	0	
3/24/2021 03:46:23	13045	W	0	
3/24/2021 03:46:27	13046	W	0	
3/24/2021 03:46:31	13047	W	0	
3/24/2021 03:46:35	13048	W	0	
3/24/2021 03:46:39	13049	W	0	
3/24/2021 03:46:43	13050	W	0	
3/24/2021 03:46:47	13051	W	0	
3/24/2021 03:46:51	13052	W	0	
3/24/2021 03:46:55	13053	W	0	
3/24/2021 03:46:59	13054	W	0	
3/24/2021 03:47:03	13055	W	0	
3/24/2021 03:47:07	13056	W	0	
3/24/2021 03:47:11	13057	W	0	
3/24/2021 03:47:15	13058	W	0	
3/24/2021 03:47:19	13059	W	0	
3/24/2021 03:47:23	13060	W	0	
3/24/2021 03:47:27	13061	W	0	
3/24/2021 03:47:31	13062	W	0	
3/24/2021 03:47:35	13063	W	0	
3/24/2021 03:47:39	13064	W	0	
3/24/2021 03:47:43	13065	W	0	
3/24/2021 03:47:47	13066	W	0	
3/24/2021 03:47:51	13067	W	0	
3/24/2021 03:47:55	13068	W	0	
3/24/2021 03:47:59	13069	W	0	
3/24/2021 03:48:03	13070	W	0	
3/24/2021 03:48:07	13071	W	0	
3/24/2021 03:48:11	13072	W	0	
3/24/2021 03:48:15	13073	W	0	
3/24/2021 03:48:19	13074	W	0	
3/24/2021 03:48:23	13075	W	0	
3/24/2021 03:48:27	13076	W	0	
3/24/2021 03:48:31	13077	W	0	
3/24/2021 03:48:35	13078	W	0	
3/24/2021 03:48:39	13079	W	0	
3/24/2021 03:48:43	13080	W	0	
3/24/2021 03:48:47	13081	W	0	
3/24/2021 03:48:51	13082	W	0	
3/24/2021 03:48:55	13083	W	0	
3/24/2021 03:48:59	13084	W	0	
3/24/2021 03:49:03	13085	W	0	
3/24/2021 03:49:07	13086	W	0	
3/24/2021 03:49:11	13087	W	0	
3/24/2021 03:49:15	13088	W	0	
3/24/2021 03:49:19	13089	W	0	
3/24/2021 03:49:23	13090	W	0	
3/24/2021 03:49:27	13091	W	0	
3/24/2021 03:49:31	13092	W	0	
3/24/2021 03:49:35	13093	W	0	
3/24/2021 03:49:39	13094	W	0	
3/24/2021 03:49:43	13095	W	0	
3/24/2021 03:49:47	13096	W	0	
3/24/2021 03:49:51	13097	W	0	
3/24/2021 03:49:55	13098	W	0	
3/24/2021 03:49:59	13099	W	0	
3/24/2021 03:50:03	13100	W	0	
3/24/2021 03:50:07	13101	W	0	
3/24/2021 03:50:11	13102	W	0	
3/24/2021 03:50:15	13103	W	0	
3/24/2021 03:50:19	13104	W	0	
3/24/2021 03:50:23	13105	W	0	
3/24/2021 03:50:27	13106	W	0	
3/24/2021 03:50:31	13107	W	0	
3/24/2021 03:50:35	13108	W	0	
3/24/2021 03:50:39	13109	W	0	
3/24/2021 03:50:43	13110	W	0	
3/24/2021 03:50:47	13111	W	0	
3/24/2021 03:50:51	13112	W	0	
3/24/2021 03:50:55	13113	W	0	
3/24/2021 03:50:59	13114	W	0	
3/24/2021 03:51:03	13115	W	0	
3/24/2021 03:51:07	13116	W	0	
3/24/2021 03:51:11	13117	W	0	
3/24/2021 03:51:15	13118	W	0	
3/24/2021 03:51:19	13119	W	0	
3/24/2021 03:51:23	13120	W	0	
3/24/2021 03:51:27	13121	W	0	
3/24/2021 03:51:31	13122	W	0	
3/24/2021 03:51:35	13123	W	0	
3/24/2021 03:51:39	13124	W	0	
3/24/2021 03:51:43	13125	W	0	
3/24/2021 03:51:47	13126	W	0	
3/24/2021 03:51:51	13127	W	0	
3/24/2021 03:51:55	13128	W	0	
3/24/2021 03:51:59	13129	W	0	
3/24/2021 03:52:03	13130	W	0	
3/24/2021 03:52:07	13131	W	0	
3/24/2021 03:52:11	13132	W	0	
3/24/2021 03:52:15	13133	W	0	
3/24/2021 03:52:19	13134	W	0	
3/24/2021 03:52:23	13135	W	0	
3/24/2021 03:52:27	13136	W	0	
3/24/2021 03:52:31	13137	W	0	
3/24/2021 03:52:35	13138	W	0	
3/24/2021 03:52:39	13139	W	0	
3/24/2021 03:52:43	13140	W	0	
3/24/2021 03:52:47	13141	W	0	
3/24/2021 03:52:51	13142	W	0	
3/24/2021 03:52:55	13143	W	0	
3/24/2021 03:52:59	13144	W	0	
3/24/2021 03:53:03	13145	W	0	
3/24/2021 03:53:07	13146	W	0	
3/24/2021 03:53:11	13147	W	0	
3/24/2021 03:53:15	13148	W	0	
3/24/2021 03:53:19	13149	W	0	
3/24/2021 03:53:23	13150	W	0	
3/24/2021 03:53:27	13151	W	0	
3/24/2021 03:53:31	13152	W	0	
3/24/2021 03:53:35	13153	W	0	
3/24/2021 03:53:39	13154	W	0	
3/24/2021 03:53:43	13155	W	0	
3/24/2021 03:53:47	13156	W	0	
3/24/2021 03:53:51	13157	W	0	
3/24/2021 03:53:55	13158	W	0	
3/24/2021 03:53:59	13159	W	0	
3/24/2021 03:54:03	13160	W	0	
3/24/2021 03:54:07	13161	W	0	
3/24/2021 03:54:11	13162	W	0	
3/24/2021 03:54:15	13163	W	0	
3/24/2021 03:54:19	13164	W	0	
3/24/2021 03:54:23	13165	W	0	
3/24/2021 03:54:27	13166	W	0	
3/24/2021 03:54:31	13167	W	0	
3/24/2021 03:54:35	13168	W	0	
3/24/2021 03:54:39	13169	W	0	
3/24/2021 03:54:43	13170	W	0	
3/24/2021 03:54:47	13171	W	0	
3/24/2021 03:54:51	13172	W	0	
3/24/2021 03:54:55	13173	W	0	
3/24/2021 03:54:59	13174	W	0	
3/24/2021 03:55:03	13175	W	0	
3/24/2021 03:55:07	13176	W	0	
3/24/2021 03:55:11	13177	W	0	
3/24/2021 03:55:15	13178	W	0	
3/24/2021 03:55:19	13179	W	0	
3/24/2021 03:55:23	13180	W	0	
3/24/2021 03:55:27	13181	W	0	
3/24/2021 03:55:31	13182	W	0	
3/24/2021 03:55:35	13183	W	0	
3/24/2021 03:55:39	13184	W	0	
3/24/2021 03:55:43	13185	W	0	
3/24/2021 03:55:47	13186	W	0	
3/24/2021 03:55:51	13187	W	0	
3/24/2021 03:55:55	13188	W	0	
3/24/2021 03:55:59	13189	W	0	
3/24/2021 03:56:03	13190	W	0	
3/24/2021 03:56:07	13191	W	0	
3/24/2021 03:56:11	13192	W	0	
3/24/2021 03:56:15	13193	W	0	
3/24/2021 03:56:19	13194	W	0	
3/24/2021 03:56:23	13195	W	0	
3/24/2021 03:56:27	13196	W	0	
3/24/2021 03:56:31	13197	W	0	
3/24/2021 03:56:35	13198	W	0	
3/24/2021 03:56:39	13199	W	0	
3/24/2021 03:56:43	13200	W	0	
3/24/2021 03:56:47	13201	W	0	
3/24/2021 03:56:51	13202	W	0	
3/24/2021 03:56:55	13203	W	0	
3/24/2021 03:56:59	13204	W	0	
3/24/2021 03:57:03	13205	W	0	
3/24/2021 03:57:07	13206	W	0	
3/24/2021 03:57:11	13207	W	0	
3/24/2021 03:57:15	13208	W	0	
3/24/2021 03:57:19	13209	W	0	
3/24/2021 03:57:23	13210	W	0	
3/24/2021 03:57:27	13211	W	0	
3/24/2021 03:57:31	13212	W	0	
3/24/2021 03:57:35	13213	W	0	
3/24/2021 03:57:39	13214	W	0	
3/24/2021 03:57:43	13215	W	0	
3/24/2021 03:57:47	13216	W	0	
3/24/2021 03:57:51	13217	W	0	
3/24/2021 03:57:55	13218	W	0	
3/24/2021 03:57:59	13219	W	0	
3/24/2021 03:58:03	13220	W	0	
3/24/2021 03:58:07	13221	W	0	
3/24/2021 03:58:11	13222	W	0	
3/24/2021 03:58:15	13223	W	0	
3/24/2021 03:58:19	13224	W	0	
3/24/2021 03:58:23	13225	W	0	
3/24/2021 03:58:27	13226	W	0	
3/24/2021 03:58:31	13227	W	0	
3/24/2021 03:58:35	13228	W	0	
3/24/2021 03:58:39	13229	W	0	
3/24/2021 03:58:43	13230	W	0	
3/24/2021 03:58:47	13231	W	0	
3/24/2021 03:58:51	13232	W	0	
3/24/2021 03:58:55	13233	W	0	
3/24/2021 03:58:59	13234	W	0	
3/24/2021 03:59:03	13235	W	0	
3/24/2021 03:59:07	13236	W	0	
3/24/2021 03:59:11	13237	W	0	
3/24/2021 03:59:15	13238	W	0	
3/24/2021 03:59:19	13239	W	0	
3/24/2021 03:59:23	13240	W	0	
3/24/2021 03:59:27	13241	W	0	
3/24/2021 03:59:31	13242	W	0	
3/24/2021 03:59:35	13243	W	0	
3/24/2021 03:59:39	13244	W	0	
3/24/2021 03:59:43	13245	W	0	
3/24/2021 03:59:47	13246	W	0	
3/24/2021 03:59:51	13247	W	0	
3/24/2021 03:59:55	13248	W	0	
3/24/2021 03:59:59	13249	W	0	
3/24/2021 04:00:03	13250	W	0	
3/24/2021 04:00:07	13251	W	0	
3/24/2021 04:00:11	13252	W	0	
3/24/2021 04:00:15	13253	W	0	
3/24/2021 04:00:19	13254	W	0	
3/24/2021 04:00:23	13255	W	0	
3/24/2021 04:00:27	13256	W	0	
3/24/2021 04:00:31	13257	W	0	
3/24/2021 04:00:35	13258	W	0	
3/24/2021 04:00:39	13259	W	0	
3/24/2021 04:00:43	13260	W	0	
3/24/2021 04:00:47	13261	W	0	
3/24/2021 04:00:51	13262	W	0	
3/24/2021 04:00:55	13263	W	0	
3/24/2021 04:00:59	13264	W	0	
3/24/2021 04:01:03	13265	W	0	
3/24/2021 04:01:07	13266	W	0	
3/24/2021 04:01:11	13267	W	0	
3/24/2021 04:01:15	13268	W	0	
3/24/2021 04:01:19	13269	W	0	
3/24/2021 04:01:23	13270	W	0	
3/24/2021 04:01:27	13271	W	0	
3/24/2021 04:01:31	13272	W	0	
3/24/2021 04:01:35	13273	W	0	
3/24/2021 04:01:39	13274	W	0	
3/24/2021 04:01:43	13275	W	0	
3/24/2021 04:01:47	13276	W	0	
3/24/2021 04:01:51	13277	W	0	
3/24/2021 04:01:55	13278	W	0	
3/24/2021 04:01:59	13279	W	0	
3/24/2021 04:02:03	13280	W	0	
3/24/2021 04:02:07	13281	W	0	
3/24/2021 04:02:11	13282	W	0	
3/24/2021 04:02:15	13283	W	0	
3/24/2021 04:02:19	13284	W	0	
3/24/2021 04:02:23	13285	W	0	
3/24/2021 04:02:27	13286	W	0	
3/24/2021 04:02:31	13287	W	0	
3/24/2021 04:02:35	13288	W	0	
3/24/2021 04:02:39	13289	W	0	
3/24/2021 04:02:43	13290	W	0	
3/24/2021 04:02:47	13291	W	0	
3/24/2021 04:02:51	13292	W	0	
3/24/2021 04:02:55	13293	W	0	
3/24/2021 04:02:59	13294	W	0	
3/24/2021 04:03:03	13295	W	0	
3/24/2021 04:03:07	13296	W	0	
3/24/2021 04:03:11	13297	W	0	
3/24/2021 04:03:15	13298	W	0	
3/24/2021 04:03:19	13299	W	0	
3/24/2021 04:03:23	13300	W	0	
3/24/2021 04:03:27	13301	W	0	
3/24/2021 04:03:31	13302	W	0	
3/24/2021 04:03:35	13303	W	0	
3/24/2021 04:03:39	13304	W	0	
3/24/2021 04:03:43	13305	W	0	
3/24/2021 04:03:47	13306	W	0	
3/24/2021 04:03:51	13307	W	0	
3/24/2021 04:03:55	13308	W	0	
3/24/2021 04:03:59	13309	W	0	
3/24/2021 04:04:03	13310	W	0	
3/24/2021 04:04:07	13311	W	0	
3/24/2021 04:04:11	13312	W	0	
3/24/2021 04:04:15	13313	W	0	
3/24/2021 04:04:19	13314	W	0	
3/24/2021 04:04:23	13315	W	0	
3/24/2021 04:04:27	13316	W	0	
3/24/2021 04:04:31	13317	W	0	
3/24/2021 04:04:35	13318	W	0	
3/24/2021 04:04:39	13319	W	0	
3/24/2021 04:04:43	13320	W	0	
3/24/2021 04:04:47	13321	W	0	
3/24/2021 04:04:51	13322	W	0	
3/24/2021 04:04:55	13323	W	0	
3/24/2021 04:04:59	13324	W	0	
3/24/2021 04:05:03	13325	W	0	
3/24/2021 04:05:07	13326	W	0	
3/24/2021 04:05:11	13327	W	0	
3/24/2021 04:05:15	13328	W	0	
3/24/2021 04:05:19	13329	W	0	
3/24/2021 04:05:23	13330	W	0	
3/24/2021 04:05:27	13331	W	0	
3/24/2021 04:05:31	13332	W	0	
3/24/2021 04:05:35	13333	W	0	
3/24/2021 04:05:39	13334	W	0	
3/24/2021 04:05:43	13335	W	0	
3/24/2021 04:05:47	13336	W	0	
3/24/2021 04:05:51	13337	W	0	
3/24/2021 04:05:55	13338	NR	0	
3/24/2021 04:05:59	13339	NR	0	
3/24/2021 04:06:03	13340	NR	0	
3/24/2021 04:06:07	13341	NR	0	
3/24/2021 04:06:11	13342	NR	0	
3/24/2021 04:06:15	13343	NR	0	
3/24/2021 04:06:19	13344	NR	0	
3/24/2021 04:06:23	13345	NR	0	
3/24/2021 04:06:27	13346	NR	0	
3/24/2021 04:06:31	13347	NR	0	
3/24/2021 04:06:35	13348	NR	0	
3/24/2021 04:06:39	13349	NR	0	
3/24/2021 04:06:43	13350	NR	0	
3/24/2021 04:06:47	13351	NR	0	
3/24/2021 04:06:51	13352	NR	0	
3/24/2021 04:06:55	13353	NR	0	
3/24/2021 04:06:59	13354	NR	0	
3/24/2021 04:07:03	13355	NR	0	
3/24/2021 04:07:07	13356	NR	0	
3/24/2021 04:07:11	13357	NR	0	
3/24/2021 04:07:15	13358	NR	0	
3/24/2021 04:07:19	13359	NR	0	
3/24/2021 04:07:23	13360	NR	0	
3/24/2021 04:07:27	13361	NR	0	
3/24/2021 04:07:31	13362	NR	0	
3/24/2021 04:07:35	13363	NR	0	
3/24/2021 04:07:39	13364	NR	0	
3/24/2021 04:07:43	13365	NR	0	
3/24/2021 04:07:47	13366	NR	0	
3/24/2021 04:07:51	13367	NR	0	
3/24/2021 04:07:55	13368	NR	0	
3/24/2021 04:07:59	13369	NR	0	
3/24/2021 04:08:03	13370	NR	0	
3/24/2021 04:08:07	13371	NR	0	
3/24/2021 04:08:11	13372	W	0	
3/24/2021 04:08:15	13373	W	0	
3/24/2021 04:08:19	13374	W	0	
3/24/2021 04:08:23	13375	W	0	
3/24/2021 04:08:27	13376	W	0	
3/24/2021 04:08:31	13377	W	0	
3/24/2021 04:08:35	13378	W	0	
3/24/2021 04:08:39	13379	W	0	
3/24/2021 04:08:43	13380	W	0	
3/24/2021 04:08:47	13381	W	0	
3/24/2021 04:08:51	13382	W	0	
3/24/2021 04:08:55	13383	W	0	
3/24/2021 04:08:59	13384	W	0	
3/24/2021 04:09:03	13385	W	0	
3/24/2021 04:09:07	13386	W	0	
3/24/2021 04:09:11	13387	W	0	
3/24/2021 04:09:15	13388	W	0	
3/24/2021 04:09:19	13389	W	0	
3/24/2021 04:09:23	13390	W	0	
3/24/2021 04:09:27	13391	W	0	
3/24/2021 04:09:31	13392	W	0	
3/24/2021 04:09:35	13393	W	0	
3/24/2021 04:09:39	13394	W	0	
3/24/2021 04:09:43	13395	W	0	
3/24/2021 04:09:47	13396	W	0	
3/24/2021 04:09:51	13397	W	0	
3/24/2021 04:09:55	13398	W	0	
3/24/2021 04:09:59	13399	W	0	
3/24/2021 04:10:03	13400	W	0	
3/24/2021 04:10:07	13401	W	0	
3/24/2021 04:10:11	13402	W	0	
3/24/2021 04:10:15	13403	W	0	
3/24/2021 04:10:19	13404	W	0	
3/24/2021 04:10:23	13405	W	0	
3/24/2021 04:10:27	13406	W	0	
3/24/2021 04:10:31	13407	W	0	
3/24/2021 04:10:35	13408	W	0	
3/24/2021 04:10:39	13409	W	0	
3/24/2021 04:10:43	13410	W	0	
3/24/2021 04:10:47	13411	W	0	
3/24/2021 04:10:51	13412	W	0	
3/24/2021 04:10:55	13413	W	0	
3/24/2021 04:10:59	13414	W	0	
3/24/2021 04:11:03	13415	W	0	
3/24/2021 04:11:07	13416	W	0	
3/24/2021 04:11:11	13417	W	0	
3/24/2021 04:11:15	13418	W	0	
3/24/2021 04:11:19	13419	W	0	
3/24/2021 04:11:23	13420	W	0	
3/24/2021 04:11:27	13421	W	0	
3/24/2021 04:11:31	13422	W	0	
3/24/2021 04:11:35	13423	W	0	
3/24/2021 04:11:39	13424	W	0	
3/24/2021 04:11:43	13425	W	0	
3/24/2021 04:11:47	13426	W	0	
3/24/2021 04:11:51	13427	W	0	
3/24/2021 04:11:55	13428	W	0	
3/24/2021 04:11:59	13429	W	0	
3/24/2021 04:12:03	13430	W	0	
3/24/2021 04:12:07	13431	W	0	
