File name	m013_cohortD_BEEG13_day1.kcd
Result analysis file name	m013_cohortD_BEEG13_day1_2p.raf
Subject	m013_cohortD_04_19_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	04/20/2021 11:13:46
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
4/21/2021 08:18:46	18975	R	0	
4/21/2021 08:18:50	18976	R	0	
4/21/2021 08:18:54	18977	W	0	
4/21/2021 08:18:58	18978	W	0	
4/21/2021 08:19:02	18979	W	0	
4/21/2021 08:19:06	18980	NR	0	
4/21/2021 08:19:10	18981	NR	0	
4/21/2021 08:19:14	18982	NR	0	
4/21/2021 08:19:18	18983	NR	0	
4/21/2021 08:19:22	18984	NR	0	
4/21/2021 08:19:26	18985	NR	0	
4/21/2021 08:19:30	18986	NR	0	
4/21/2021 08:19:34	18987	NR	0	
4/21/2021 08:19:38	18988	NR	0	
4/21/2021 08:19:42	18989	NR	0	
4/21/2021 08:19:46	18990	NR	0	
4/21/2021 08:19:50	18991	NR	0	
4/21/2021 08:19:54	18992	NR	0	
4/21/2021 08:19:58	18993	NR	0	
4/21/2021 08:20:02	18994	NR	0	
4/21/2021 08:20:06	18995	NR	0	
4/21/2021 08:20:10	18996	NR	0	
4/21/2021 08:20:14	18997	NR	0	
4/21/2021 08:20:18	18998	NR	0	
4/21/2021 08:20:22	18999	NR	0	
4/21/2021 08:20:26	19000	NR	0	
4/21/2021 08:20:30	19001	NR	0	
4/21/2021 08:20:34	19002	NR	0	
4/21/2021 08:20:38	19003	NR	0	
4/21/2021 08:20:42	19004	NR	0	
4/21/2021 08:20:46	19005	NR	0	
4/21/2021 08:20:50	19006	NR	0	
4/21/2021 08:20:54	19007	NR	0	
4/21/2021 08:20:58	19008	NR	0	
4/21/2021 08:21:02	19009	NR	0	
4/21/2021 08:21:06	19010	NR	0	
4/21/2021 08:21:10	19011	NR	0	
4/21/2021 08:21:14	19012	NR	0	
4/21/2021 08:21:18	19013	NR	0	
4/21/2021 08:21:22	19014	NR	0	
4/21/2021 08:21:26	19015	NR	0	
4/21/2021 08:21:30	19016	NR	0	
4/21/2021 08:21:34	19017	NR	0	
4/21/2021 08:21:38	19018	NR	0	
4/21/2021 08:21:42	19019	NR	0	
4/21/2021 08:21:46	19020	NR	0	
4/21/2021 08:21:50	19021	NR	0	
4/21/2021 08:21:54	19022	NR	0	
4/21/2021 08:21:58	19023	NR	0	
4/21/2021 08:22:02	19024	NR	0	
4/21/2021 08:22:06	19025	NR	0	
4/21/2021 08:22:10	19026	NR	0	
4/21/2021 08:22:14	19027	R	0	
4/21/2021 08:22:18	19028	R	0	
4/21/2021 08:22:22	19029	R	0	
4/21/2021 08:22:26	19030	R	0	
4/21/2021 08:22:30	19031	R	0	
4/21/2021 08:22:34	19032	R	0	
4/21/2021 08:22:38	19033	R	0	
4/21/2021 08:22:42	19034	W	0	
4/21/2021 08:22:46	19035	W	0	
4/21/2021 08:22:50	19036	NR	0	
4/21/2021 08:22:54	19037	NR	0	
4/21/2021 08:22:58	19038	NR	0	
4/21/2021 08:23:02	19039	NR	0	
4/21/2021 08:23:06	19040	NR	0	
4/21/2021 08:23:10	19041	NR	0	
4/21/2021 08:23:14	19042	NR	0	
4/21/2021 08:23:18	19043	NR	0	
4/21/2021 08:23:22	19044	NR	0	
4/21/2021 08:23:26	19045	NR	0	
4/21/2021 08:23:30	19046	NR	0	
4/21/2021 08:23:34	19047	NR	0	
4/21/2021 08:23:38	19048	W	0	
4/21/2021 08:23:42	19049	W	0	
4/21/2021 08:23:46	19050	NR	0	
4/21/2021 08:23:50	19051	NR	0	
4/21/2021 08:23:54	19052	NR	0	
4/21/2021 08:23:58	19053	NR	0	
4/21/2021 08:24:02	19054	NR	0	
4/21/2021 08:24:06	19055	NR	0	
4/21/2021 08:24:10	19056	NR	0	
4/21/2021 08:24:14	19057	NR	0	
4/21/2021 08:24:18	19058	NR	0	
4/21/2021 08:24:22	19059	NR	0	
4/21/2021 08:24:26	19060	NR	0	
4/21/2021 08:24:30	19061	NR	0	
4/21/2021 08:24:34	19062	NR	0	
4/21/2021 08:24:38	19063	NR	0	
4/21/2021 08:24:42	19064	NR	0	
4/21/2021 08:24:46	19065	R	0	
4/21/2021 08:24:50	19066	R	0	
4/21/2021 08:24:54	19067	R	0	
4/21/2021 08:24:58	19068	R	0	
4/21/2021 08:25:02	19069	R	0	
4/21/2021 08:25:06	19070	R	0	
4/21/2021 08:25:10	19071	R	0	
4/21/2021 08:25:14	19072	R	0	
4/21/2021 08:25:18	19073	R	0	
4/21/2021 08:25:22	19074	R	0	
4/21/2021 08:25:26	19075	R	0	
4/21/2021 08:25:30	19076	R	0	
4/21/2021 08:25:34	19077	R	0	
4/21/2021 08:25:38	19078	R	0	
4/21/2021 08:25:42	19079	R	0	
4/21/2021 08:25:46	19080	R	0	
4/21/2021 08:25:50	19081	R	0	
4/21/2021 08:25:54	19082	R	0	
4/21/2021 08:25:58	19083	R	0	
4/21/2021 08:26:02	19084	R	0	
4/21/2021 08:26:06	19085	R	0	
4/21/2021 08:26:10	19086	R	0	
4/21/2021 08:26:14	19087	R	0	
4/21/2021 08:26:18	19088	R	0	
4/21/2021 08:26:22	19089	R	0	
4/21/2021 08:26:26	19090	R	0	
4/21/2021 08:26:30	19091	R	0	
4/21/2021 08:26:34	19092	R	0	
4/21/2021 08:26:38	19093	R	0	
4/21/2021 08:26:42	19094	R	0	
4/21/2021 08:26:46	19095	R	0	
4/21/2021 08:26:50	19096	R	0	
4/21/2021 08:26:54	19097	R	0	
4/21/2021 08:26:58	19098	R	0	
4/21/2021 08:27:02	19099	W	0	
4/21/2021 08:27:06	19100	W	0	
4/21/2021 08:27:10	19101	W	0	
4/21/2021 08:27:14	19102	W	0	
4/21/2021 08:27:18	19103	NR	0	
4/21/2021 08:27:22	19104	NR	0	
4/21/2021 08:27:26	19105	NR	0	
4/21/2021 08:27:30	19106	NR	0	
4/21/2021 08:27:34	19107	NR	0	
4/21/2021 08:27:38	19108	NR	0	
4/21/2021 08:27:42	19109	NR	0	
4/21/2021 08:27:46	19110	NR	0	
4/21/2021 08:27:50	19111	NR	0	
4/21/2021 08:27:54	19112	NR	0	
4/21/2021 08:27:58	19113	NR	0	
4/21/2021 08:28:02	19114	NR	0	
4/21/2021 08:28:06	19115	NR	0	
4/21/2021 08:28:10	19116	NR	0	
4/21/2021 08:28:14	19117	NR	0	
4/21/2021 08:28:18	19118	NR	0	
4/21/2021 08:28:22	19119	NR	0	
4/21/2021 08:28:26	19120	NR	0	
4/21/2021 08:28:30	19121	NR	0	
4/21/2021 08:28:34	19122	NR	0	
4/21/2021 08:28:38	19123	NR	0	
4/21/2021 08:28:42	19124	NR	0	
4/21/2021 08:28:46	19125	NR	0	
4/21/2021 08:28:50	19126	NR	0	
4/21/2021 08:28:54	19127	NR	0	
4/21/2021 08:28:58	19128	NR	0	
4/21/2021 08:29:02	19129	NR	0	
4/21/2021 08:29:06	19130	NR	0	
4/21/2021 08:29:10	19131	NR	0	
4/21/2021 08:29:14	19132	NR	0	
4/21/2021 08:29:18	19133	NR	0	
4/21/2021 08:29:22	19134	NR	0	
4/21/2021 08:29:26	19135	NR	0	
4/21/2021 08:29:30	19136	NR	0	
4/21/2021 08:29:34	19137	NR	0	
4/21/2021 08:29:38	19138	NR	0	
4/21/2021 08:29:42	19139	NR	0	
4/21/2021 08:29:46	19140	NR	0	
4/21/2021 08:29:50	19141	NR	0	
4/21/2021 08:29:54	19142	NR	0	
4/21/2021 08:29:58	19143	NR	0	
4/21/2021 08:30:02	19144	NR	0	
4/21/2021 08:30:06	19145	NR	0	
4/21/2021 08:30:10	19146	NR	0	
4/21/2021 08:30:14	19147	NR	0	
4/21/2021 08:30:18	19148	NR	0	
4/21/2021 08:30:22	19149	NR	0	
4/21/2021 08:30:26	19150	NR	0	
4/21/2021 08:30:30	19151	NR	0	
4/21/2021 08:30:34	19152	NR	0	
4/21/2021 08:30:38	19153	NR	0	
4/21/2021 08:30:42	19154	NR	0	
4/21/2021 08:30:46	19155	NR	0	
4/21/2021 08:30:50	19156	NR	0	
4/21/2021 08:30:54	19157	NR	0	
4/21/2021 08:30:58	19158	NR	0	
4/21/2021 08:31:02	19159	NR	0	
4/21/2021 08:31:06	19160	NR	0	
4/21/2021 08:31:10	19161	NR	0	
4/21/2021 08:31:14	19162	NR	0	
4/21/2021 08:31:18	19163	NR	0	
4/21/2021 08:31:22	19164	NR	0	
4/21/2021 08:31:26	19165	NR	0	
4/21/2021 08:31:30	19166	NR	0	
4/21/2021 08:31:34	19167	NR	0	
4/21/2021 08:31:38	19168	NR	0	
4/21/2021 08:31:42	19169	NR	0	
4/21/2021 08:31:46	19170	NR	0	
4/21/2021 08:31:50	19171	NR	0	
4/21/2021 08:31:54	19172	NR	0	
4/21/2021 08:31:58	19173	NR	0	
4/21/2021 08:32:02	19174	NR	0	
4/21/2021 08:32:06	19175	NR	0	
4/21/2021 08:32:10	19176	NR	0	
4/21/2021 08:32:14	19177	NR	0	
4/21/2021 08:32:18	19178	NR	0	
4/21/2021 08:32:22	19179	NR	0	
4/21/2021 08:32:26	19180	NR	0	
4/21/2021 08:32:30	19181	NR	0	
4/21/2021 08:32:34	19182	NR	0	
4/21/2021 08:32:38	19183	NR	0	
4/21/2021 08:32:42	19184	W	0	
4/21/2021 08:32:46	19185	W	0	
4/21/2021 08:32:50	19186	W	0	
4/21/2021 08:32:54	19187	W	0	
4/21/2021 08:32:58	19188	W	0	
4/21/2021 08:33:02	19189	W	0	
4/21/2021 08:33:06	19190	W	0	
4/21/2021 08:33:10	19191	W	0	
4/21/2021 08:33:14	19192	W	0	
4/21/2021 08:33:18	19193	W	0	
4/21/2021 08:33:22	19194	W	0	
4/21/2021 08:33:26	19195	W	0	
4/21/2021 08:33:30	19196	W	0	
4/21/2021 08:33:34	19197	W	0	
4/21/2021 08:33:38	19198	W	0	
4/21/2021 08:33:42	19199	W	0	
4/21/2021 08:33:46	19200	W	0	
4/21/2021 08:33:50	19201	W	0	
4/21/2021 08:33:54	19202	W	0	
4/21/2021 08:33:58	19203	W	0	
4/21/2021 08:34:02	19204	W	0	
4/21/2021 08:34:06	19205	W	0	
4/21/2021 08:34:10	19206	W	0	
4/21/2021 08:34:14	19207	W	0	
4/21/2021 08:34:18	19208	W	0	
4/21/2021 08:34:22	19209	W	0	
4/21/2021 08:34:26	19210	W	0	
4/21/2021 08:34:30	19211	W	0	
4/21/2021 08:34:34	19212	W	0	
4/21/2021 08:34:38	19213	W	0	
4/21/2021 08:34:42	19214	W	0	
4/21/2021 08:34:46	19215	W	0	
4/21/2021 08:34:50	19216	W	0	
4/21/2021 08:34:54	19217	W	0	
4/21/2021 08:34:58	19218	W	0	
4/21/2021 08:35:02	19219	W	0	
4/21/2021 08:35:06	19220	W	0	
4/21/2021 08:35:10	19221	W	0	
4/21/2021 08:35:14	19222	W	0	
4/21/2021 08:35:18	19223	W	0	
4/21/2021 08:35:22	19224	W	0	
4/21/2021 08:35:26	19225	W	0	
4/21/2021 08:35:30	19226	W	0	
4/21/2021 08:35:34	19227	W	0	
4/21/2021 08:35:38	19228	W	0	
4/21/2021 08:35:42	19229	W	0	
4/21/2021 08:35:46	19230	W	0	
4/21/2021 08:35:50	19231	W	0	
4/21/2021 08:35:54	19232	W	0	
4/21/2021 08:35:58	19233	W	0	
4/21/2021 08:36:02	19234	W	0	
4/21/2021 08:36:06	19235	W	0	
4/21/2021 08:36:10	19236	W	0	
4/21/2021 08:36:14	19237	W	0	
4/21/2021 08:36:18	19238	W	0	
4/21/2021 08:36:22	19239	W	0	
4/21/2021 08:36:26	19240	M	0	
4/21/2021 08:36:30	19241	M	0	
4/21/2021 08:36:34	19242	M	0	
4/21/2021 08:36:38	19243	M	0	
4/21/2021 08:36:42	19244	M	0	
4/21/2021 08:36:46	19245	M	0	
4/21/2021 08:36:50	19246	M	0	
4/21/2021 08:36:54	19247	M	0	
4/21/2021 08:36:58	19248	M	0	
4/21/2021 08:37:02	19249	M	0	
4/21/2021 08:37:06	19250	M	0	
4/21/2021 08:37:10	19251	M	0	
4/21/2021 08:37:14	19252	M	0	
4/21/2021 08:37:18	19253	M	0	
4/21/2021 08:37:22	19254	M	0	
4/21/2021 08:37:26	19255	M	0	
4/21/2021 08:37:30	19256	M	0	
4/21/2021 08:37:34	19257	M	0	
4/21/2021 08:37:38	19258	M	0	
4/21/2021 08:37:42	19259	M	0	
4/21/2021 08:37:46	19260	M	0	
4/21/2021 08:37:50	19261	M	0	
4/21/2021 08:37:54	19262	M	0	
4/21/2021 08:37:58	19263	M	0	
4/21/2021 08:38:02	19264	M	0	
4/21/2021 08:38:06	19265	M	0	
4/21/2021 08:38:10	19266	M	0	
4/21/2021 08:38:14	19267	M	0	
4/21/2021 08:38:18	19268	M	0	
4/21/2021 08:38:22	19269	M	0	
4/21/2021 08:38:26	19270	M	0	
4/21/2021 08:38:30	19271	M	0	
4/21/2021 08:38:34	19272	M	0	
4/21/2021 08:38:38	19273	M	0	
4/21/2021 08:38:42	19274	M	0	
4/21/2021 08:38:46	19275	M	0	
4/21/2021 08:38:50	19276	M	0	
4/21/2021 08:38:54	19277	M	0	
4/21/2021 08:38:58	19278	M	0	
4/21/2021 08:39:02	19279	M	0	
4/21/2021 08:39:06	19280	M	0	
4/21/2021 08:39:10	19281	M	0	
4/21/2021 08:39:14	19282	M	0	
4/21/2021 08:39:18	19283	M	0	
4/21/2021 08:39:22	19284	W	0	
4/21/2021 08:39:26	19285	W	0	
4/21/2021 08:39:30	19286	W	0	
4/21/2021 08:39:34	19287	W	0	
4/21/2021 08:39:38	19288	W	0	
4/21/2021 08:39:42	19289	W	0	
4/21/2021 08:39:46	19290	W	0	
4/21/2021 08:39:50	19291	W	0	
4/21/2021 08:39:54	19292	W	0	
4/21/2021 08:39:58	19293	W	0	
4/21/2021 08:40:02	19294	W	0	
4/21/2021 08:40:06	19295	W	0	
4/21/2021 08:40:10	19296	W	0	
4/21/2021 08:40:14	19297	W	0	
4/21/2021 08:40:18	19298	W	0	
4/21/2021 08:40:22	19299	W	0	
4/21/2021 08:40:26	19300	W	0	
4/21/2021 08:40:30	19301	W	0	
4/21/2021 08:40:34	19302	W	0	
4/21/2021 08:40:38	19303	W	0	
4/21/2021 08:40:42	19304	W	0	
4/21/2021 08:40:46	19305	W	0	
4/21/2021 08:40:50	19306	W	0	
4/21/2021 08:40:54	19307	W	0	
4/21/2021 08:40:58	19308	W	0	
4/21/2021 08:41:02	19309	W	0	
4/21/2021 08:41:06	19310	W	0	
4/21/2021 08:41:10	19311	W	0	
4/21/2021 08:41:14	19312	W	0	
4/21/2021 08:41:18	19313	W	0	
4/21/2021 08:41:22	19314	W	0	
4/21/2021 08:41:26	19315	W	0	
4/21/2021 08:41:30	19316	W	0	
4/21/2021 08:41:34	19317	W	0	
4/21/2021 08:41:38	19318	W	0	
4/21/2021 08:41:42	19319	W	0	
4/21/2021 08:41:46	19320	W	0	
4/21/2021 08:41:50	19321	W	0	
4/21/2021 08:41:54	19322	W	0	
4/21/2021 08:41:58	19323	W	0	
4/21/2021 08:42:02	19324	W	0	
4/21/2021 08:42:06	19325	W	0	
4/21/2021 08:42:10	19326	W	0	
4/21/2021 08:42:14	19327	W	0	
4/21/2021 08:42:18	19328	W	0	
4/21/2021 08:42:22	19329	W	0	
4/21/2021 08:42:26	19330	W	0	
4/21/2021 08:42:30	19331	W	0	
4/21/2021 08:42:34	19332	W	0	
4/21/2021 08:42:38	19333	W	0	
4/21/2021 08:42:42	19334	W	0	
4/21/2021 08:42:46	19335	W	0	
4/21/2021 08:42:50	19336	W	0	
4/21/2021 08:42:54	19337	W	0	
4/21/2021 08:42:58	19338	W	0	
4/21/2021 08:43:02	19339	W	0	
4/21/2021 08:43:06	19340	W	0	
4/21/2021 08:43:10	19341	W	0	
4/21/2021 08:43:14	19342	W	0	
4/21/2021 08:43:18	19343	W	0	
4/21/2021 08:43:22	19344	W	0	
4/21/2021 08:43:26	19345	W	0	
4/21/2021 08:43:30	19346	W	0	
4/21/2021 08:43:34	19347	W	0	
4/21/2021 08:43:38	19348	W	0	
4/21/2021 08:43:42	19349	W	0	
4/21/2021 08:43:46	19350	W	0	
4/21/2021 08:43:50	19351	W	0	
4/21/2021 08:43:54	19352	W	0	
4/21/2021 08:43:58	19353	W	0	
4/21/2021 08:44:02	19354	W	0	
4/21/2021 08:44:06	19355	W	0	
4/21/2021 08:44:10	19356	W	0	
4/21/2021 08:44:14	19357	W	0	
4/21/2021 08:44:18	19358	W	0	
4/21/2021 08:44:22	19359	W	0	
4/21/2021 08:44:26	19360	W	0	
4/21/2021 08:44:30	19361	W	0	
4/21/2021 08:44:34	19362	W	0	
4/21/2021 08:44:38	19363	W	0	
4/21/2021 08:44:42	19364	W	0	
4/21/2021 08:44:46	19365	W	0	
4/21/2021 08:44:50	19366	W	0	
4/21/2021 08:44:54	19367	W	0	
4/21/2021 08:44:58	19368	W	0	
4/21/2021 08:45:02	19369	W	0	
4/21/2021 08:45:06	19370	W	0	
4/21/2021 08:45:10	19371	W	0	
4/21/2021 08:45:14	19372	W	0	
4/21/2021 08:45:18	19373	W	0	
4/21/2021 08:45:22	19374	W	0	
4/21/2021 08:45:26	19375	W	0	
4/21/2021 08:45:30	19376	W	0	
4/21/2021 08:45:34	19377	W	0	
4/21/2021 08:45:38	19378	W	0	
4/21/2021 08:45:42	19379	W	0	
4/21/2021 08:45:46	19380	W	0	
4/21/2021 08:45:50	19381	W	0	
4/21/2021 08:45:54	19382	W	0	
4/21/2021 08:45:58	19383	W	0	
4/21/2021 08:46:02	19384	W	0	
4/21/2021 08:46:06	19385	W	0	
4/21/2021 08:46:10	19386	W	0	
4/21/2021 08:46:14	19387	W	0	
4/21/2021 08:46:18	19388	W	0	
4/21/2021 08:46:22	19389	W	0	
4/21/2021 08:46:26	19390	W	0	
4/21/2021 08:46:30	19391	W	0	
4/21/2021 08:46:34	19392	W	0	
4/21/2021 08:46:38	19393	W	0	
4/21/2021 08:46:42	19394	W	0	
4/21/2021 08:46:46	19395	W	0	
4/21/2021 08:46:50	19396	W	0	
4/21/2021 08:46:54	19397	W	0	
4/21/2021 08:46:58	19398	W	0	
4/21/2021 08:47:02	19399	W	0	
4/21/2021 08:47:06	19400	W	0	
4/21/2021 08:47:10	19401	W	0	
4/21/2021 08:47:14	19402	W	0	
4/21/2021 08:47:18	19403	W	0	
4/21/2021 08:47:22	19404	W	0	
4/21/2021 08:47:26	19405	W	0	
4/21/2021 08:47:30	19406	W	0	
4/21/2021 08:47:34	19407	W	0	
4/21/2021 08:47:38	19408	W	0	
4/21/2021 08:47:42	19409	W	0	
4/21/2021 08:47:46	19410	W	0	
4/21/2021 08:47:50	19411	W	0	
4/21/2021 08:47:54	19412	W	0	
4/21/2021 08:47:58	19413	W	0	
4/21/2021 08:48:02	19414	W	0	
4/21/2021 08:48:06	19415	W	0	
4/21/2021 08:48:10	19416	W	0	
4/21/2021 08:48:14	19417	W	0	
4/21/2021 08:48:18	19418	W	0	
4/21/2021 08:48:22	19419	W	0	
4/21/2021 08:48:26	19420	W	0	
4/21/2021 08:48:30	19421	W	0	
4/21/2021 08:48:34	19422	W	0	
4/21/2021 08:48:38	19423	W	0	
4/21/2021 08:48:42	19424	W	0	
4/21/2021 08:48:46	19425	W	0	
4/21/2021 08:48:50	19426	W	0	
4/21/2021 08:48:54	19427	W	0	
4/21/2021 08:48:58	19428	W	0	
4/21/2021 08:49:02	19429	W	0	
4/21/2021 08:49:06	19430	W	0	
4/21/2021 08:49:10	19431	W	0	
4/21/2021 08:49:14	19432	W	0	
4/21/2021 08:49:18	19433	W	0	
4/21/2021 08:49:22	19434	W	0	
4/21/2021 08:49:26	19435	W	0	
4/21/2021 08:49:30	19436	W	0	
4/21/2021 08:49:34	19437	W	0	
4/21/2021 08:49:38	19438	W	0	
4/21/2021 08:49:42	19439	W	0	
4/21/2021 08:49:46	19440	W	0	
4/21/2021 08:49:50	19441	W	0	
4/21/2021 08:49:54	19442	W	0	
4/21/2021 08:49:58	19443	W	0	
4/21/2021 08:50:02	19444	W	0	
4/21/2021 08:50:06	19445	W	0	
4/21/2021 08:50:10	19446	W	0	
4/21/2021 08:50:14	19447	W	0	
4/21/2021 08:50:18	19448	W	0	
4/21/2021 08:50:22	19449	W	0	
4/21/2021 08:50:26	19450	W	0	
4/21/2021 08:50:30	19451	W	0	
4/21/2021 08:50:34	19452	W	0	
4/21/2021 08:50:38	19453	W	0	
4/21/2021 08:50:42	19454	W	0	
4/21/2021 08:50:46	19455	W	0	
4/21/2021 08:50:50	19456	W	0	
4/21/2021 08:50:54	19457	W	0	
4/21/2021 08:50:58	19458	W	0	
4/21/2021 08:51:02	19459	W	0	
4/21/2021 08:51:06	19460	W	0	
4/21/2021 08:51:10	19461	W	0	
4/21/2021 08:51:14	19462	W	0	
4/21/2021 08:51:18	19463	W	0	
4/21/2021 08:51:22	19464	W	0	
4/21/2021 08:51:26	19465	W	0	
4/21/2021 08:51:30	19466	W	0	
4/21/2021 08:51:34	19467	W	0	
4/21/2021 08:51:38	19468	W	0	
4/21/2021 08:51:42	19469	W	0	
4/21/2021 08:51:46	19470	W	0	
4/21/2021 08:51:50	19471	W	0	
4/21/2021 08:51:54	19472	W	0	
4/21/2021 08:51:58	19473	W	0	
4/21/2021 08:52:02	19474	W	0	
4/21/2021 08:52:06	19475	W	0	
4/21/2021 08:52:10	19476	W	0	
4/21/2021 08:52:14	19477	W	0	
4/21/2021 08:52:18	19478	W	0	
4/21/2021 08:52:22	19479	W	0	
4/21/2021 08:52:26	19480	W	0	
4/21/2021 08:52:30	19481	W	0	
4/21/2021 08:52:34	19482	W	0	
4/21/2021 08:52:38	19483	W	0	
4/21/2021 08:52:42	19484	W	0	
4/21/2021 08:52:46	19485	W	0	
4/21/2021 08:52:50	19486	W	0	
4/21/2021 08:52:54	19487	W	0	
4/21/2021 08:52:58	19488	W	0	
4/21/2021 08:53:02	19489	W	0	
4/21/2021 08:53:06	19490	W	0	
4/21/2021 08:53:10	19491	W	0	
4/21/2021 08:53:14	19492	W	0	
4/21/2021 08:53:18	19493	W	0	
4/21/2021 08:53:22	19494	W	0	
4/21/2021 08:53:26	19495	W	0	
4/21/2021 08:53:30	19496	W	0	
4/21/2021 08:53:34	19497	W	0	
4/21/2021 08:53:38	19498	W	0	
4/21/2021 08:53:42	19499	W	0	
4/21/2021 08:53:46	19500	W	0	
4/21/2021 08:53:50	19501	W	0	
4/21/2021 08:53:54	19502	W	0	
4/21/2021 08:53:58	19503	W	0	
4/21/2021 08:54:02	19504	W	0	
4/21/2021 08:54:06	19505	W	0	
4/21/2021 08:54:10	19506	W	0	
4/21/2021 08:54:14	19507	W	0	
4/21/2021 08:54:18	19508	W	0	
4/21/2021 08:54:22	19509	W	0	
4/21/2021 08:54:26	19510	W	0	
4/21/2021 08:54:30	19511	W	0	
4/21/2021 08:54:34	19512	W	0	
4/21/2021 08:54:38	19513	W	0	
4/21/2021 08:54:42	19514	W	0	
4/21/2021 08:54:46	19515	W	0	
4/21/2021 08:54:50	19516	W	0	
4/21/2021 08:54:54	19517	W	0	
4/21/2021 08:54:58	19518	W	0	
4/21/2021 08:55:02	19519	W	0	
4/21/2021 08:55:06	19520	W	0	
4/21/2021 08:55:10	19521	W	0	
4/21/2021 08:55:14	19522	W	0	
4/21/2021 08:55:18	19523	W	0	
4/21/2021 08:55:22	19524	W	0	
4/21/2021 08:55:26	19525	W	0	
4/21/2021 08:55:30	19526	W	0	
4/21/2021 08:55:34	19527	W	0	
4/21/2021 08:55:38	19528	W	0	
4/21/2021 08:55:42	19529	W	0	
4/21/2021 08:55:46	19530	W	0	
4/21/2021 08:55:50	19531	W	0	
4/21/2021 08:55:54	19532	W	0	
4/21/2021 08:55:58	19533	W	0	
4/21/2021 08:56:02	19534	W	0	
4/21/2021 08:56:06	19535	W	0	
4/21/2021 08:56:10	19536	W	0	
4/21/2021 08:56:14	19537	W	0	
4/21/2021 08:56:18	19538	W	0	
4/21/2021 08:56:22	19539	W	0	
4/21/2021 08:56:26	19540	W	0	
4/21/2021 08:56:30	19541	W	0	
4/21/2021 08:56:34	19542	W	0	
4/21/2021 08:56:38	19543	W	0	
4/21/2021 08:56:42	19544	W	0	
4/21/2021 08:56:46	19545	W	0	
4/21/2021 08:56:50	19546	W	0	
4/21/2021 08:56:54	19547	W	0	
4/21/2021 08:56:58	19548	W	0	
4/21/2021 08:57:02	19549	W	0	
4/21/2021 08:57:06	19550	W	0	
4/21/2021 08:57:10	19551	W	0	
4/21/2021 08:57:14	19552	W	0	
4/21/2021 08:57:18	19553	W	0	
4/21/2021 08:57:22	19554	W	0	
4/21/2021 08:57:26	19555	W	0	
4/21/2021 08:57:30	19556	W	0	
4/21/2021 08:57:34	19557	W	0	
4/21/2021 08:57:38	19558	W	0	
4/21/2021 08:57:42	19559	W	0	
4/21/2021 08:57:46	19560	W	0	
4/21/2021 08:57:50	19561	W	0	
4/21/2021 08:57:54	19562	W	0	
4/21/2021 08:57:58	19563	W	0	
4/21/2021 08:58:02	19564	W	0	
4/21/2021 08:58:06	19565	W	0	
4/21/2021 08:58:10	19566	W	0	
4/21/2021 08:58:14	19567	W	0	
4/21/2021 08:58:18	19568	W	0	
4/21/2021 08:58:22	19569	W	0	
4/21/2021 08:58:26	19570	W	0	
4/21/2021 08:58:30	19571	W	0	
4/21/2021 08:58:34	19572	W	0	
4/21/2021 08:58:38	19573	W	0	
4/21/2021 08:58:42	19574	W	0	
4/21/2021 08:58:46	19575	W	0	
4/21/2021 08:58:50	19576	W	0	
4/21/2021 08:58:54	19577	W	0	
4/21/2021 08:58:58	19578	W	0	
4/21/2021 08:59:02	19579	W	0	
4/21/2021 08:59:06	19580	W	0	
4/21/2021 08:59:10	19581	W	0	
4/21/2021 08:59:14	19582	W	0	
4/21/2021 08:59:18	19583	W	0	
4/21/2021 08:59:22	19584	W	0	
4/21/2021 08:59:26	19585	W	0	
4/21/2021 08:59:30	19586	W	0	
4/21/2021 08:59:34	19587	W	0	
4/21/2021 08:59:38	19588	W	0	
4/21/2021 08:59:42	19589	W	0	
4/21/2021 08:59:46	19590	W	0	
4/21/2021 08:59:50	19591	W	0	
4/21/2021 08:59:54	19592	W	0	
4/21/2021 08:59:58	19593	W	0	
4/21/2021 09:00:02	19594	W	0	
4/21/2021 09:00:06	19595	W	0	
4/21/2021 09:00:10	19596	W	0	
4/21/2021 09:00:14	19597	W	0	
4/21/2021 09:00:18	19598	W	0	
4/21/2021 09:00:22	19599	W	0	
4/21/2021 09:00:26	19600	W	0	
4/21/2021 09:00:30	19601	W	0	
4/21/2021 09:00:34	19602	W	0	
4/21/2021 09:00:38	19603	W	0	
4/21/2021 09:00:42	19604	W	0	
4/21/2021 09:00:46	19605	W	0	
4/21/2021 09:00:50	19606	W	0	
4/21/2021 09:00:54	19607	W	0	
4/21/2021 09:00:58	19608	W	0	
4/21/2021 09:01:02	19609	W	0	
4/21/2021 09:01:06	19610	W	0	
4/21/2021 09:01:10	19611	W	0	
4/21/2021 09:01:14	19612	W	0	
4/21/2021 09:01:18	19613	W	0	
4/21/2021 09:01:22	19614	W	0	
4/21/2021 09:01:26	19615	W	0	
4/21/2021 09:01:30	19616	W	0	
4/21/2021 09:01:34	19617	W	0	
4/21/2021 09:01:38	19618	W	0	
4/21/2021 09:01:42	19619	W	0	
4/21/2021 09:01:46	19620	W	0	
4/21/2021 09:01:50	19621	W	0	
4/21/2021 09:01:54	19622	W	0	
4/21/2021 09:01:58	19623	W	0	
